,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
7,2019-20,1610612765,DET,Detroit Pistons,21900004,2019-10-23,DET @ IND,W,48.0,0.8019347292529528,1.8229598097867765,0.4410975609756097,0.2502492713606383,0.7193492100015341,0.3457804878048781,0.35583486731093733,0.475767947537966,0.7526707317073172,0.23562375364319682,0.6930510814542109,0.9286748350974074,0.46491505599018257,0.28591904433195287,0.14341252492713602,0.08344838165362783,0.1055903896303114,0.4561090658076393,0.4396715370455591,2.4791666666666665,9.0,0.5296647096317035,2019-20,1610612754,IND,Indiana Pacers,21900004,2019-10-23T00:00:00,IND vs. DET,L,48.0,0.8237124175487038,1.7540890090504673,0.47092682926829266,0.197657807946004,0.5725523469857341,0.34425609756097575,0.3703357493480596,0.4904461957355422,0.7526463414634147,0.18765339776039275,0.7141720355882808,0.9018254333486728,0.48864377205092824,0.2907079306642124,0.1426982666053076,0.1055903896303114,0.08344838165362783,0.4396715370455591,0.4561090658076393,2.2916666666666665,-9.0,0.47912236769100547,DET,2019-10-23,IND,240,-300.0,210.0,5.0
15,2019-20,1610612745,HOU,Houston Rockets,21900015,2019-10-24,HOU vs. MIL,L,48.0,0.8113255483969939,1.8056546249424759,0.4507926829268292,0.3332997775732474,0.9376102546402821,0.35363414634146345,0.39852738150023004,0.5044053919312776,0.7921463414634147,0.2104569335787698,0.6594617656082221,0.8699186991869919,0.4391154701641356,0.2759817456665132,0.17669504525233934,0.10210538426138979,0.093150789998466,0.4543641662831724,0.41338299585826066,2.3125,-6.0,0.5317803336629724,2019-20,1610612749,MIL,Milwaukee Bucks,21900015,2019-10-24T00:00:00,MIL @ HOU,W,48.0,0.8347666436570026,1.7916762540266917,0.46645121951219526,0.2094262923761313,0.6160693741371374,0.339829268292683,0.3759874980825278,0.4896360638134684,0.7689634146341463,0.22658287314005218,0.7124127550237765,0.9389956281638288,0.48635239300506217,0.3108749424758398,0.15316287007209697,0.093150789998466,0.10210538426138979,0.41338299585826066,0.4543641662831724,2.4375,6.0,0.5070994762757175,MIL,2019-10-24,HOU,100,-120.0,231.5,-2.0
13,2019-20,1610612737,ATL,Atlanta Hawks,21900014,2019-10-24,ATL @ DET,W,48.0,0.8537549741479655,1.8945804909630688,0.45178048780487806,0.2682450281078838,0.7633537826083036,0.35097560975609754,0.3641471084522165,0.4837748030643457,0.751817073170732,0.2407611687104663,0.7108576288315602,0.9516187975420264,0.5332469906968769,0.3523557835467368,0.1701685909062198,0.10532814713552244,0.1129921135504363,0.48661125172572467,0.45771664049881355,2.4375,17.0,0.2917450630575139,2019-20,1610612765,DET,Detroit Pistons,21900014,2019-10-24T00:00:00,DET vs. ATL,L,48.0,0.883815859523745,1.8679341156619114,0.4735121951219514,0.2548399249253313,0.7098805640525884,0.36054878048780487,0.44270311668155543,0.5838451291699377,0.7647682926829263,0.21934216047210411,0.731165631231784,0.9505077917038878,0.555124218348177,0.31135910415707946,0.20437431760555128,0.1129921135504363,0.10532814713552244,0.45771664049881355,0.48661125172572467,2.083333333333333,-17.0,0.5159937410837363,ATL,2019-10-24,DET,105,-125.0,222.0,1.5
14,2019-20,1610612744,GSW,Golden State Warriors,21900016,2019-10-24,GSW vs. LAC,L,48.0,0.9119784476146646,1.8581166589967786,0.4914024390243903,0.2745388479828194,0.7131174259855806,0.38450000000000006,0.3384433962264151,0.4223759395612822,0.8035853658536586,0.20107570179475387,0.7552442859334253,0.9563199877281793,0.6094636830802269,0.29515646571560056,0.15778397760392698,0.13264112593956123,0.07439791379045865,0.4437797208160761,0.404169542874674,2.5416666666666665,-19.0,0.7145484621440092,2019-20,1610612746,LAC,LA Clippers,21900016,2019-10-24T00:00:00,LAC @ GSW,W,48.0,0.8370004985427212,1.8864233394692438,0.4446219512195123,0.2410022626169658,0.6948870608989112,0.34513414634146333,0.38701775579076536,0.5013997545635832,0.770231707317073,0.22385526921306945,0.6940050237766527,0.9178602929897226,0.5023872526461115,0.2789682083141586,0.15915017640742452,0.07439791379045865,0.13264112593956123,0.404169542874674,0.4437797208160761,2.9375,19.0,0.4946640715912656,LAC,2019-10-24,GSW,-110,-110.0,225.0,-0.0
15,2019-20,1610612749,MIL,Milwaukee Bucks,21900015,2019-10-24,MIL @ HOU,W,48.0,0.8985273815002299,1.8878854118729875,0.47680487804878047,0.2791120187145268,0.7917337781868385,0.35324390243902426,0.37186013959196207,0.48139093419236084,0.7718414634146339,0.19220739377205087,0.8383331415861328,1.0305405353581838,0.5396868768215985,0.2874098788157691,0.15550697959809787,0.1227805261543182,0.09978044945543796,0.4064033977603926,0.4181958505905814,2.4375,6.0,0.7598707492727043,2019-20,1610612745,HOU,Houston Rockets,21900015,2019-10-24T00:00:00,HOU vs. MIL,L,48.0,0.8391624482282556,1.9380944163215217,0.4339878048780487,0.2709819374137138,0.7522146801656696,0.3631585365853661,0.3139189292836325,0.42810918085595967,0.7365731707317074,0.205452331645958,0.7333419619573552,0.9387942936033131,0.5130819527534898,0.27720892774965483,0.1408670808406198,0.09978044945543796,0.1227805261543182,0.4181958505905814,0.4064033977603926,2.3125,-6.0,0.4775931492414999,MIL,2019-10-24,HOU,100,-120.0,231.5,2.0
13,2019-20,1610612765,DET,Detroit Pistons,21900014,2019-10-24,DET vs. ATL,L,48.0,0.8541666666666666,1.625,0.526,0.22916666666666666,0.5,0.45799999999999996,0.5416666666666666,0.6875,0.7879999999999999,0.2083333333333333,0.7291666666666666,0.9375,0.5416666666666666,0.375,0.10416666666666667,0.125,0.125,0.4375,0.5833333333333334,2.083333333333333,-17.0,1.0,2019-20,1610612737,ATL,Atlanta Hawks,21900014,2019-10-24T00:00:00,ATL @ DET,W,48.0,0.8541666666666666,1.8541666666666667,0.461,0.16666666666666666,0.4375,0.381,0.4166666666666667,0.5,0.833,0.2083333333333333,0.5416666666666666,0.75,0.5416666666666666,0.3125,0.16666666666666666,0.125,0.125,0.5833333333333334,0.4375,2.4375,17.0,0.0,ATL,2019-10-24,DET,105,-125.0,222.0,-1.5
14,2019-20,1610612746,LAC,LA Clippers,21900016,2019-10-24,LAC @ GSW,W,48.0,0.875,1.6875,0.519,0.22916666666666666,0.6458333333333334,0.355,0.3541666666666667,0.5,0.708,0.22916666666666666,0.7083333333333334,0.9375,0.5,0.2916666666666667,0.16666666666666666,0.10416666666666667,0.14583333333333334,0.5208333333333334,0.5,2.9375,19.0,1.0,2019-20,1610612744,GSW,Golden State Warriors,21900016,2019-10-24T00:00:00,GSW vs. LAC,L,48.0,0.7708333333333334,1.7708333333333333,0.435,0.2708333333333333,0.6875,0.39399999999999996,0.3125,0.4375,0.7140000000000001,0.1875,0.6666666666666666,0.8541666666666666,0.4166666666666667,0.3125,0.08333333333333333,0.14583333333333334,0.10416666666666667,0.5,0.5208333333333334,2.5416666666666665,-19.0,0.0,LAC,2019-10-24,GSW,-110,-110.0,225.0,-0.0
21,2019-20,1610612751,BKN,Brooklyn Nets,21900019,2019-10-25,BKN vs. NYK,W,48.0,0.9056603773584906,1.9056603773584904,0.475,0.2830188679245283,0.6415094339622641,0.441,0.2830188679245283,0.490566037735849,0.5770000000000001,0.18867924528301888,0.7169811320754716,0.9056603773584906,0.3584905660377358,0.3018867924528302,0.1509433962264151,0.16981132075471694,0.07547169811320754,0.5660377358490566,0.4150943396226415,2.3541666666666665,4.0,0.0,2019-20,1610612752,NYK,New York Knicks,21900019,2019-10-25T00:00:00,NYK @ BKN,L,48.0,0.8679245283018868,2.037735849056604,0.426,0.2452830188679245,0.8113207547169812,0.302,0.4150943396226415,0.5283018867924528,0.7859999999999999,0.22641509433962265,0.7547169811320755,0.981132075471698,0.4339622641509434,0.2452830188679245,0.16981132075471694,0.07547169811320754,0.16981132075471694,0.4150943396226415,0.5660377358490566,2.270833333333333,-4.0,1.0,NYK,2019-10-25,BKN,280,-360.0,225.5,-8.5
16,2019-20,1610612766,CHA,Charlotte Hornets,21900018,2019-10-25,CHA vs. MIN,L,48.0,0.9375,1.8333333333333333,0.511,0.4791666666666667,0.9166666666666666,0.523,0.2708333333333333,0.3333333333333333,0.813,0.1875,0.6666666666666666,0.8541666666666666,0.5833333333333334,0.3958333333333333,0.0625,0.08333333333333333,0.08333333333333333,0.375,0.4166666666666667,2.0625,-22.0,1.0,2019-20,1610612750,MIN,Minnesota Timberwolves,21900018,2019-10-25T00:00:00,MIN @ CHA,W,48.0,1.0208333333333333,2.1875,0.467,0.1875,0.625,0.3,0.375,0.4583333333333333,0.818,0.4166666666666667,0.6041666666666666,1.0208333333333333,0.5208333333333334,0.25,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.375,2.520833333333333,22.0,0.0,MIN,2019-10-25,CHA,-220,180.0,229.0,4.0
17,2019-20,1610612760,OKC,Oklahoma City Thunder,21900022,2019-10-25,OKC vs. WAS,L,48.0,0.6666666666666666,1.7291666666666667,0.386,0.2083333333333333,0.5625,0.37,0.4375,0.6458333333333334,0.677,0.14583333333333334,0.8541666666666666,1.0,0.3125,0.3333333333333333,0.10416666666666667,0.08333333333333333,0.10416666666666667,0.4791666666666667,0.6458333333333334,1.7708333333333333,-12.0,0.0,2019-20,1610612764,WAS,Washington Wizards,21900022,2019-10-25T00:00:00,WAS @ OKC,W,48.0,0.8333333333333334,1.875,0.444,0.125,0.5,0.25,0.2916666666666667,0.4166666666666667,0.7,0.22916666666666666,0.7916666666666666,1.0208333333333333,0.3125,0.22916666666666666,0.08333333333333333,0.10416666666666667,0.08333333333333333,0.6458333333333334,0.4791666666666667,2.020833333333333,12.0,1.0,WAS,2019-10-25,OKC,300,-400.0,218.5,-6.5
18,2019-20,1610612740,NOP,New Orleans Pelicans,21900021,2019-10-25,NOP vs. DAL,L,48.0,0.8113207547169812,1.9245283018867925,0.42200000000000004,0.3584905660377358,0.8490566037735849,0.42200000000000004,0.3207547169811321,0.37735849056603776,0.85,0.3018867924528302,0.6981132075471698,1.0,0.5660377358490566,0.3584905660377358,0.07547169811320754,0.16981132075471694,0.05660377358490566,0.6415094339622641,0.4528301886792453,2.4166666666666665,-7.0,0.0,2019-20,1610612742,DAL,Dallas Mavericks,21900021,2019-10-25T00:00:00,DAL @ NOP,W,48.0,0.7924528301886793,1.9433962264150944,0.408,0.2641509433962264,0.7547169811320755,0.35,0.6037735849056604,0.7169811320754716,0.8420000000000001,0.3018867924528302,0.7735849056603774,1.0754716981132075,0.4339622641509434,0.3207547169811321,0.1320754716981132,0.05660377358490566,0.16981132075471694,0.4528301886792453,0.6415094339622641,2.5625,7.0,1.0,DAL,2019-10-25,NOP,110,-130.0,228.0,-2.0
19,2019-20,1610612763,MEM,Memphis Grizzlies,21900020,2019-10-25,MEM vs. CHI,L,48.0,0.7916666666666666,1.8541666666666667,0.4270000000000001,0.10416666666666667,0.6666666666666666,0.156,0.4166666666666667,0.625,0.667,0.1875,0.6458333333333334,0.8333333333333334,0.4583333333333333,0.5,0.1875,0.14583333333333334,0.16666666666666666,0.6458333333333334,0.6875,2.125,-8.0,0.0,2019-20,1610612741,CHI,Chicago Bulls,21900020,2019-10-25T00:00:00,CHI @ MEM,W,48.0,0.8333333333333334,1.7708333333333333,0.47100000000000003,0.14583333333333334,0.375,0.389,0.6875,0.8125,0.846,0.22916666666666666,0.8333333333333334,1.0625,0.375,0.4375,0.1875,0.16666666666666666,0.14583333333333334,0.6875,0.6458333333333334,2.2916666666666665,8.0,1.0,CHI,2019-10-25,MEM,-125,105.0,220.5,1.0
20,2019-20,1610612743,DEN,Denver Nuggets,21900023,2019-10-25,DEN vs. PHX,W,53.0,0.7083333333333334,1.6875,0.42,0.375,0.6666666666666666,0.563,0.4583333333333333,0.5625,0.815,0.22916666666666666,0.7083333333333334,0.9375,0.5,0.4166666666666667,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.4791666666666667,0.5208333333333334,2.037735849056604,1.0,1.0,2019-20,1610612756,PHX,Phoenix Suns,21900023,2019-10-25T00:00:00,PHX @ DEN,L,53.0,0.75,1.8125,0.414,0.14583333333333334,0.5833333333333334,0.25,0.4375,0.4791666666666667,0.9129999999999999,0.2708333333333333,0.7291666666666666,1.0,0.2708333333333333,0.4166666666666667,0.1875,0.08333333333333333,0.08333333333333333,0.5208333333333334,0.4791666666666667,2.0188679245283017,-1.0,0.0,PHX,2019-10-25,DEN,650,-1000.0,221.0,-11.5
24,2019-20,1610612738,BOS,Boston Celtics,21900017,2019-10-25,BOS vs. TOR,W,48.0,0.6875,1.875,0.3670000000000001,0.14583333333333334,0.5416666666666666,0.26899999999999996,0.4166666666666667,0.7083333333333334,0.588,0.2083333333333333,0.6458333333333334,0.8541666666666666,0.375,0.22916666666666666,0.08333333333333333,0.04166666666666666,0.14583333333333334,0.6041666666666666,0.7083333333333334,2.333333333333333,6.0,0.0,2019-20,1610612761,TOR,Toronto Raptors,21900017,2019-10-25T00:00:00,TOR @ BOS,L,48.0,0.7708333333333334,1.7708333333333333,0.435,0.14583333333333334,0.6041666666666666,0.24100000000000002,0.5416666666666666,0.75,0.722,0.25,1.0416666666666667,1.2916666666666667,0.5,0.3541666666666667,0.125,0.14583333333333334,0.04166666666666666,0.7083333333333334,0.6041666666666666,2.208333333333333,-6.0,1.0,TOR,2019-10-25,BOS,120,-140.0,217.5,-3.0
23,2019-20,1610612747,LAL,Los Angeles Lakers,21900025,2019-10-25,LAL vs. UTA,W,48.0,0.7708333333333334,1.7708333333333333,0.435,0.2708333333333333,0.6875,0.39399999999999996,0.3125,0.4375,0.7140000000000001,0.1875,0.6666666666666666,0.8541666666666666,0.4166666666666667,0.3125,0.08333333333333333,0.14583333333333334,0.10416666666666667,0.5,0.5208333333333334,1.9791666666666667,9.0,0.0,2019-20,1610612762,UTA,Utah Jazz,21900025,2019-10-25T00:00:00,UTA @ LAL,L,48.0,0.875,1.6875,0.519,0.22916666666666666,0.6458333333333334,0.355,0.3541666666666667,0.5,0.708,0.22916666666666666,0.7083333333333334,0.9375,0.5,0.2916666666666667,0.16666666666666666,0.10416666666666667,0.14583333333333334,0.5208333333333334,0.5,1.7916666666666667,-9.0,1.0,UTA,2019-10-25,LAL,140,-160.0,218.0,-2.0
22,2019-20,1610612758,SAC,Sacramento Kings,21900024,2019-10-25,SAC vs. POR,L,48.0,0.7083333333333334,1.8125,0.391,0.2083333333333333,0.6041666666666666,0.345,0.3541666666666667,0.5416666666666666,0.654,0.25,0.7291666666666666,0.9791666666666666,0.3541666666666667,0.5625,0.10416666666666667,0.10416666666666667,0.1875,0.5,0.5208333333333334,2.333333333333333,-10.0,0.0,2019-20,1610612757,POR,Portland Trail Blazers,21900024,2019-10-25T00:00:00,POR @ SAC,W,48.0,1.0208333333333333,2.0416666666666665,0.5,0.22916666666666666,0.6875,0.33299999999999996,0.3125,0.375,0.833,0.1875,0.7291666666666666,0.9166666666666666,0.6458333333333334,0.2916666666666667,0.2708333333333333,0.1875,0.10416666666666667,0.5208333333333334,0.5,2.5416666666666665,10.0,1.0,POR,2019-10-25,SAC,-120,100.0,226.5,1.0
17,2019-20,1610612764,WAS,Washington Wizards,21900022,2019-10-25,WAS @ OKC,W,48.0,0.7708333333333334,1.9375,0.39799999999999996,0.22916666666666666,0.8541666666666666,0.268,0.3125,0.375,0.833,0.22916666666666666,0.75,0.9791666666666666,0.5416666666666666,0.3541666666666667,0.125,0.0625,0.10416666666666667,0.6666666666666666,0.4583333333333333,2.020833333333333,12.0,0.0,2019-20,1610612760,OKC,Oklahoma City Thunder,21900022,2019-10-25T00:00:00,OKC vs. WAS,L,48.0,0.7291666666666666,1.5833333333333333,0.461,0.22916666666666666,0.75,0.306,0.5625,0.6875,0.818,0.10416666666666667,0.8541666666666666,0.9583333333333334,0.3541666666666667,0.4166666666666667,0.125,0.10416666666666667,0.0625,0.4583333333333333,0.6666666666666666,1.7708333333333333,-12.0,1.0,WAS,2019-10-25,OKC,300,-400.0,218.5,6.5
24,2019-20,1610612741,CHI,Chicago Bulls,21900020,2019-10-25,CHI @ MEM,W,48.0,1.0208333333333333,2.1875,0.467,0.1875,0.625,0.3,0.375,0.4583333333333333,0.818,0.4166666666666667,0.6041666666666666,1.0208333333333333,0.5208333333333334,0.25,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.375,2.2916666666666665,8.0,0.0,2019-20,1610612763,MEM,Memphis Grizzlies,21900020,2019-10-25T00:00:00,MEM vs. CHI,L,48.0,0.9375,1.8333333333333333,0.511,0.4791666666666667,0.9166666666666666,0.523,0.2708333333333333,0.3333333333333333,0.813,0.1875,0.6666666666666666,0.8541666666666666,0.5833333333333334,0.3958333333333333,0.0625,0.08333333333333333,0.08333333333333333,0.375,0.4166666666666667,2.125,-8.0,1.0,CHI,2019-10-25,MEM,-125,105.0,220.5,-1.0
18,2019-20,1610612761,TOR,Toronto Raptors,21900017,2019-10-25,TOR @ BOS,L,48.0,0.7924528301886793,1.9433962264150944,0.408,0.2641509433962264,0.7547169811320755,0.35,0.6037735849056604,0.7169811320754716,0.8420000000000001,0.3018867924528302,0.7735849056603774,1.0754716981132075,0.4339622641509434,0.3207547169811321,0.1320754716981132,0.05660377358490566,0.16981132075471694,0.4528301886792453,0.6415094339622641,2.208333333333333,-6.0,1.0,2019-20,1610612738,BOS,Boston Celtics,21900017,2019-10-25T00:00:00,BOS vs. TOR,W,48.0,0.8113207547169812,1.9245283018867925,0.42200000000000004,0.3584905660377358,0.8490566037735849,0.42200000000000004,0.3207547169811321,0.37735849056603776,0.85,0.3018867924528302,0.6981132075471698,1.0,0.5660377358490566,0.3584905660377358,0.07547169811320754,0.16981132075471694,0.05660377358490566,0.6415094339622641,0.4528301886792453,2.333333333333333,6.0,0.0,TOR,2019-10-25,BOS,120,-140.0,217.5,3.0
19,2019-20,1610612752,NYK,New York Knicks,21900019,2019-10-25,NYK @ BKN,L,48.0,0.9166666666666666,1.9583333333333333,0.46799999999999997,0.2083333333333333,0.625,0.33299999999999996,0.2708333333333333,0.375,0.722,0.10416666666666667,0.7083333333333334,0.8125,0.5,0.2916666666666667,0.3333333333333333,0.02083333333333333,0.10416666666666667,0.6666666666666666,0.375,2.270833333333333,-4.0,0.0,2019-20,1610612751,BKN,Brooklyn Nets,21900019,2019-10-25T00:00:00,BKN vs. NYK,W,48.0,0.875,1.7291666666666667,0.506,0.14583333333333334,0.4375,0.33299999999999996,0.6041666666666666,0.75,0.8059999999999999,0.2083333333333333,0.8541666666666666,1.0625,0.4583333333333333,0.4375,0.125,0.10416666666666667,0.02083333333333333,0.375,0.6666666666666666,2.3541666666666665,4.0,1.0,NYK,2019-10-25,BKN,280,-360.0,225.5,8.5
20,2019-20,1610612757,POR,Portland Trail Blazers,21900024,2019-10-25,POR @ SAC,W,48.0,0.75,1.8125,0.414,0.14583333333333334,0.5833333333333334,0.25,0.4375,0.4791666666666667,0.9129999999999999,0.2708333333333333,0.7291666666666666,1.0,0.2708333333333333,0.4166666666666667,0.1875,0.08333333333333333,0.08333333333333333,0.5208333333333334,0.4791666666666667,2.5416666666666665,10.0,0.0,2019-20,1610612758,SAC,Sacramento Kings,21900024,2019-10-25T00:00:00,SAC vs. POR,L,48.0,0.7083333333333334,1.6875,0.42,0.375,0.6666666666666666,0.563,0.4583333333333333,0.5625,0.815,0.22916666666666666,0.7083333333333334,0.9375,0.5,0.4166666666666667,0.22916666666666666,0.08333333333333333,0.08333333333333333,0.4791666666666667,0.5208333333333334,2.333333333333333,-10.0,1.0,POR,2019-10-25,SAC,-120,100.0,226.5,-1.0
22,2019-20,1610612756,PHX,Phoenix Suns,21900023,2019-10-25,PHX @ DEN,L,53.0,1.0208333333333333,2.0416666666666665,0.5,0.22916666666666666,0.6875,0.33299999999999996,0.3125,0.375,0.833,0.1875,0.7291666666666666,0.9166666666666666,0.6458333333333334,0.2916666666666667,0.2708333333333333,0.1875,0.10416666666666667,0.5208333333333334,0.5,2.0188679245283017,-1.0,1.0,2019-20,1610612743,DEN,Denver Nuggets,21900023,2019-10-25T00:00:00,DEN vs. PHX,W,53.0,0.7083333333333334,1.8125,0.391,0.2083333333333333,0.6041666666666666,0.345,0.3541666666666667,0.5416666666666666,0.654,0.25,0.7291666666666666,0.9791666666666666,0.3541666666666667,0.5625,0.10416666666666667,0.10416666666666667,0.1875,0.5,0.5208333333333334,2.037735849056604,1.0,0.0,PHX,2019-10-25,DEN,650,-1000.0,221.0,11.5
23,2019-20,1610612750,MIN,Minnesota Timberwolves,21900018,2019-10-25,MIN @ CHA,W,48.0,0.8679245283018868,2.037735849056604,0.426,0.2452830188679245,0.8113207547169812,0.302,0.4150943396226415,0.5283018867924528,0.7859999999999999,0.22641509433962265,0.7547169811320755,0.981132075471698,0.4339622641509434,0.2452830188679245,0.16981132075471694,0.07547169811320754,0.16981132075471694,0.4150943396226415,0.5660377358490566,2.520833333333333,22.0,1.0,2019-20,1610612766,CHA,Charlotte Hornets,21900018,2019-10-25T00:00:00,CHA vs. MIN,L,48.0,0.9056603773584906,1.9056603773584904,0.475,0.2830188679245283,0.6415094339622641,0.441,0.2830188679245283,0.490566037735849,0.5770000000000001,0.18867924528301888,0.7169811320754716,0.9056603773584906,0.3584905660377358,0.3018867924528302,0.1509433962264151,0.16981132075471694,0.07547169811320754,0.5660377358490566,0.4150943396226415,2.0625,-22.0,0.0,MIN,2019-10-25,CHA,-220,180.0,229.0,-4.0
