,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
73,2020-21,1610612757,POR,Portland Trail Blazers,22000078,2021-01-01,POR @ GSW,W,48.0,0.8050314465408805,1.8352987421383649,0.43775000000000003,0.29795597484276726,0.8216391509433962,0.3625,0.36242138364779874,0.4522405660377359,0.7989999999999999,0.1456367924528302,0.722877358490566,0.8685141509433962,0.4606918238993711,0.24832940251572327,0.15133647798742136,0.09129323899371068,0.09650157232704402,0.35996462264150947,0.3902319182389937,2.5625,25.0,0.41666666666666663,2020-21,1610612744,GSW,Golden State Warriors,22000078,2021-01-01T00:00:00,GSW vs. POR,L,48.0,0.8945558176100629,1.8478773584905661,0.485,0.29667845911949686,0.7640526729559748,0.3845,0.35750786163522014,0.45823506289308175,0.7824999999999999,0.19821147798742136,0.7655267295597484,0.9637382075471698,0.5127751572327044,0.2681800314465409,0.13816823899371067,0.09650157232704402,0.09129323899371068,0.3902319182389937,0.35996462264150947,2.0416666666666665,-25.0,0.575,POR,2021-01-01,GSW,-150,130.0,230.5,-4.0
77,2020-21,1610612753,ORL,Orlando Magic,22000081,2021-01-02,ORL vs. OKC,L,48.0,0.8708333333333333,1.9125,0.4548,0.18333333333333335,0.5583333333333333,0.328,0.4625,0.5583333333333333,0.8236000000000001,0.22916666666666666,0.7458333333333333,0.975,0.4583333333333333,0.2666666666666667,0.17916666666666664,0.05416666666666666,0.10833333333333332,0.38333333333333336,0.4708333333333333,2.0625,-9.0,0.96,2020-21,1610612760,OKC,Oklahoma City Thunder,22000081,2021-01-02T00:00:00,OKC @ ORL,W,48.0,0.925,1.8875,0.49060000000000004,0.225,0.65,0.34600000000000003,0.2708333333333333,0.39166666666666666,0.7234,0.18333333333333332,0.7916666666666667,0.975,0.5125,0.35,0.13333333333333333,0.10833333333333332,0.05416666666666666,0.4708333333333333,0.38333333333333336,2.25,9.0,0.36,OKC,2021-01-02,ORL,155,-175.0,218.5,-7.5
81,2020-21,1610612766,CHA,Charlotte Hornets,22000082,2021-01-02,CHA @ PHI,L,48.0,0.8458333333333334,1.8708333333333331,0.45299999999999996,0.2625,0.7291666666666667,0.35900000000000004,0.2875,0.4416666666666666,0.6446,0.2333333333333333,0.6958333333333333,0.9291666666666666,0.5999999999999999,0.3583333333333333,0.18333333333333332,0.10416666666666667,0.1125,0.4458333333333334,0.39166666666666666,2.333333333333333,-15.0,0.24666666666666667,2020-21,1610612755,PHI,Philadelphia 76ers,22000082,2021-01-02T00:00:00,PHI vs. CHA,W,48.0,0.825,1.8083333333333331,0.45600000000000007,0.2791666666666667,0.8083333333333332,0.35040000000000004,0.325,0.4666666666666667,0.7196,0.19999999999999996,0.7875,0.9875,0.5833333333333334,0.3666666666666667,0.19166666666666662,0.1125,0.10416666666666667,0.39166666666666666,0.4458333333333334,2.645833333333333,15.0,0.6633333333333333,CHA,2021-01-02,PHI,400,-500.0,213.5,9.5
80,2020-21,1610612752,NYK,New York Knicks,22000080,2021-01-02,NYK @ IND,W,48.0,0.7625,1.75,0.43600000000000005,0.22083333333333335,0.6041666666666667,0.3882,0.35416666666666663,0.475,0.7424,0.20416666666666666,0.7625,0.9666666666666666,0.4791666666666667,0.37916666666666665,0.14166666666666666,0.10416666666666666,0.15,0.4791666666666667,0.4291666666666667,2.208333333333333,4.0,0.24666666666666667,2020-21,1610612754,IND,Indiana Pacers,22000080,2021-01-02T00:00:00,IND vs. NYK,L,48.0,0.8083333333333332,1.8666666666666665,0.4322000000000001,0.20833333333333334,0.7791666666666666,0.264,0.36666666666666664,0.5125,0.7142000000000001,0.25833333333333336,0.7291666666666666,0.9875,0.47916666666666663,0.2791666666666667,0.17500000000000002,0.15,0.10416666666666666,0.4291666666666667,0.4791666666666667,2.125,-4.0,0.6666666666666667,NYK,2021-01-02,IND,375,-450.0,215.0,9.0
79,2020-21,1610612760,OKC,Oklahoma City Thunder,22000081,2021-01-02,OKC @ ORL,W,48.0,0.796875,1.7760416666666667,0.44725000000000004,0.265625,0.8125,0.3275,0.24999999999999997,0.40104166666666663,0.597,0.171875,0.7552083333333334,0.9270833333333334,0.46875,0.3802083333333333,0.14583333333333331,0.11458333333333334,0.10416666666666664,0.390625,0.41666666666666663,2.25,9.0,0.6416666666666666,2020-21,1610612753,ORL,Orlando Magic,22000081,2021-01-02T00:00:00,ORL vs. OKC,L,48.0,0.9010416666666666,1.90625,0.473,0.23958333333333331,0.65625,0.3615,0.2916666666666667,0.42187499999999994,0.7140000000000001,0.24479166666666669,0.765625,1.0104166666666667,0.5208333333333333,0.28125,0.21354166666666666,0.10416666666666664,0.11458333333333334,0.41666666666666663,0.390625,2.0625,-9.0,0.5666666666666667,OKC,2021-01-02,ORL,155,-175.0,218.5,7.5
78,2020-21,1610612761,TOR,Toronto Raptors,22000084,2021-01-02,TOR @ NOP,L,48.0,0.7708333333333334,1.8645833333333335,0.41275,0.32812500000000006,0.9583333333333333,0.34374999999999994,0.24479166666666666,0.3229166666666667,0.7635,0.18749999999999997,0.7552083333333334,0.9427083333333333,0.5208333333333333,0.3697916666666667,0.19270833333333334,0.140625,0.11979166666666666,0.4947916666666667,0.38020833333333337,2.4166666666666665,-4.0,0.0625,2020-21,1610612740,NOP,New Orleans Pelicans,22000084,2021-01-02T00:00:00,NOP vs. TOR,W,48.0,0.7968749999999999,1.8333333333333333,0.43499999999999994,0.22916666666666666,0.7447916666666667,0.30125,0.33854166666666663,0.4635416666666667,0.7090000000000001,0.20833333333333334,0.8333333333333334,1.0416666666666667,0.5625,0.4114583333333333,0.17187499999999997,0.11979166666666666,0.140625,0.38020833333333337,0.4947916666666667,2.5,4.0,0.6625,TOR,2021-01-02,NOP,-115,-105.0,216.0,-1.0
80,2020-21,1610612755,PHI,Philadelphia 76ers,22000082,2021-01-02,PHI vs. CHA,W,48.0,0.7958333333333332,1.7875,0.44399999999999995,0.225,0.6666666666666667,0.3356,0.39999999999999997,0.5083333333333333,0.7872,0.19166666666666665,0.8125,1.0041666666666667,0.4583333333333333,0.3625,0.19166666666666665,0.16249999999999998,0.10833333333333332,0.4208333333333333,0.475,2.645833333333333,15.0,0.8433333333333334,2020-21,1610612766,CHA,Charlotte Hornets,22000082,2021-01-02T00:00:00,CHA @ PHI,L,48.0,0.7666666666666666,1.85,0.41500000000000004,0.225,0.6333333333333333,0.3552,0.3208333333333333,0.4041666666666667,0.8020000000000002,0.20416666666666666,0.725,0.9291666666666668,0.4833333333333333,0.3458333333333333,0.16666666666666669,0.10833333333333332,0.16249999999999998,0.475,0.4208333333333333,2.333333333333333,-15.0,0.36,CHA,2021-01-02,PHI,400,-500.0,213.5,-9.5
79,2020-21,1610612754,IND,Indiana Pacers,22000080,2021-01-02,IND vs. NYK,L,48.0,0.95,1.8583333333333332,0.5108,0.21666666666666665,0.6416666666666666,0.3342,0.31666666666666665,0.4291666666666666,0.7388,0.16666666666666666,0.7333333333333333,0.9,0.5833333333333334,0.30833333333333335,0.2208333333333333,0.10833333333333332,0.12916666666666668,0.4875,0.4083333333333333,2.125,-4.0,0.9099999999999999,2020-21,1610612752,NYK,New York Knicks,22000080,2021-01-02T00:00:00,NYK @ IND,W,48.0,0.7916666666666667,1.7375,0.458,0.24166666666666664,0.5625,0.43220000000000003,0.4041666666666667,0.5541666666666667,0.7282,0.19583333333333333,0.6666666666666667,0.8625,0.4666666666666667,0.35833333333333334,0.17916666666666664,0.12916666666666668,0.10833333333333332,0.4083333333333333,0.4875,2.208333333333333,4.0,0.2866666666666666,NYK,2021-01-02,IND,375,-450.0,215.0,-9.0
76,2020-21,1610612758,SAC,Sacramento Kings,22000079,2021-01-02,SAC @ HOU,L,48.0,0.8614779874213838,1.8515723270440252,0.46519999999999995,0.21273584905660375,0.5836477987421385,0.3586,0.40723270440251574,0.5503144654088051,0.7428,0.2512578616352201,0.6900157232704404,0.9412735849056606,0.5060534591194968,0.302437106918239,0.13970125786163523,0.10974842767295596,0.12067610062893083,0.45943396226415095,0.40683962264150947,1.9583333333333333,-8.0,0.8033333333333333,2020-21,1610612745,HOU,Houston Rockets,22000079,2021-01-02T00:00:00,HOU vs. SAC,W,48.0,0.9106918238993711,1.8656446540880502,0.4906,0.23435534591194968,0.7052672955974842,0.33599999999999997,0.30463836477987416,0.378066037735849,0.8141999999999999,0.18356918238993708,0.6900157232704401,0.8735849056603773,0.5723270440251572,0.29827044025157234,0.1518081761006289,0.12067610062893083,0.10974842767295596,0.40683962264150947,0.45943396226415095,2.125,8.0,0.3333333333333333,SAC,2021-01-02,HOU,-130,110.0,233.0,-4.0
81,2020-21,1610612737,ATL,Atlanta Hawks,22000083,2021-01-02,ATL vs. CLE,L,48.0,0.8791666666666667,1.8458333333333337,0.47800000000000004,0.3375,0.825,0.4076000000000001,0.525,0.6166666666666666,0.8513999999999999,0.2333333333333333,0.7958333333333333,1.0291666666666668,0.5333333333333334,0.30833333333333335,0.11666666666666667,0.08333333333333333,0.09166666666666666,0.4583333333333333,0.475,1.8958333333333333,-5.0,0.9099999999999999,2020-21,1610612739,CLE,Cleveland Cavaliers,22000083,2021-01-02T00:00:00,CLE @ ATL,W,48.0,0.8541666666666667,1.9333333333333331,0.4396,0.24999999999999994,0.8208333333333332,0.3,0.4458333333333334,0.5291666666666666,0.8405999999999999,0.2208333333333333,0.6791666666666667,0.9,0.4708333333333334,0.2458333333333333,0.14166666666666666,0.09166666666666666,0.08333333333333333,0.475,0.4583333333333333,2.0,5.0,0.22000000000000003,CLE,2021-01-02,ATL,200,-240.0,234.5,-6.5
82,2020-21,1610612740,NOP,New Orleans Pelicans,22000084,2021-01-02,NOP vs. TOR,W,48.0,0.7916666666666667,1.75,0.454,0.20833333333333331,0.6708333333333333,0.2864,0.325,0.4958333333333334,0.6288,0.22083333333333335,0.7833333333333334,1.0041666666666667,0.4333333333333333,0.35416666666666663,0.20416666666666666,0.08333333333333333,0.09999999999999999,0.3458333333333333,0.45,2.5,4.0,0.4533333333333333,2020-21,1610612761,TOR,Toronto Raptors,22000084,2021-01-02T00:00:00,TOR @ NOP,L,48.0,0.7541666666666667,1.7375,0.43520000000000003,0.3125,0.8916666666666668,0.3518,0.24583333333333335,0.32083333333333336,0.7712,0.14166666666666666,0.6916666666666667,0.8333333333333334,0.5375,0.35,0.1625,0.09999999999999999,0.08333333333333333,0.45,0.3458333333333333,2.4166666666666665,-4.0,0.5633333333333332,TOR,2021-01-02,NOP,-115,-105.0,216.0,-1.0
77,2020-21,1610612739,CLE,Cleveland Cavaliers,22000083,2021-01-02,CLE @ ATL,W,48.0,0.8446839080459769,1.7913793103448277,0.47119999999999995,0.21982758620689657,0.5534482758620689,0.4064,0.29885057471264365,0.4451149425287356,0.6839999999999999,0.21580459770114943,0.7142241379310345,0.9300287356321839,0.5541666666666668,0.3488505747126437,0.22399425287356323,0.11795977011494252,0.08390804597701149,0.42859195402298855,0.39813218390804594,2.0,5.0,0.8699999999999999,2020-21,1610612737,ATL,Atlanta Hawks,22000083,2021-01-02T00:00:00,ATL vs. CLE,L,48.0,0.7795977011494253,1.733764367816092,0.4478,0.29683908045977014,0.7426724137931034,0.4122,0.31264367816091954,0.45201149425287357,0.6779999999999999,0.19698275862068965,0.7079022988505747,0.9048850574712644,0.5160919540229886,0.4077586206896552,0.19770114942528733,0.08390804597701149,0.11795977011494252,0.39813218390804594,0.42859195402298855,1.8958333333333333,-5.0,0.3933333333333333,CLE,2021-01-02,ATL,200,-240.0,234.5,6.5
78,2020-21,1610612745,HOU,Houston Rockets,22000079,2021-01-02,HOU vs. SAC,W,48.0,0.8663522012578616,1.7416142557651992,0.49766666666666665,0.2705712788259958,0.7409591194968553,0.36166666666666664,0.4072327044025157,0.5345911949685535,0.7600000000000001,0.16705974842767293,0.6734800838574423,0.8405398322851153,0.5239779874213837,0.3367400419287212,0.15644654088050314,0.09394654088050314,0.1147798742138365,0.40919811320754723,0.39661949685534587,2.125,8.0,0.08333333333333333,2020-21,1610612758,SAC,Sacramento Kings,22000079,2021-01-02T00:00:00,SAC @ HOU,L,48.0,0.927541928721174,1.9123427672955975,0.48633333333333334,0.29310796645702303,0.7274633123689728,0.4023333333333334,0.3443396226415094,0.5335429769392034,0.6549999999999999,0.24279350104821806,0.7138364779874213,0.9566299790356393,0.544811320754717,0.3033280922431866,0.19483752620545072,0.1147798742138365,0.09394654088050314,0.39661949685534587,0.40919811320754723,1.9583333333333333,-8.0,0.4777777777777777,SAC,2021-01-02,HOU,-130,110.0,233.0,4.0
85,2020-21,1610612742,DAL,Dallas Mavericks,22000090,2021-01-03,DAL @ CHI,L,48.0,0.775,1.75,0.4426,0.25,0.7875,0.32,0.4208333333333333,0.5624999999999999,0.7562000000000001,0.15416666666666667,0.7125,0.8666666666666666,0.4333333333333334,0.25,0.19999999999999998,0.05833333333333333,0.0875,0.4166666666666667,0.5,2.25,-10.0,0.19666666666666666,2020-21,1610612741,CHI,Chicago Bulls,22000090,2021-01-03T00:00:00,CHI vs. DAL,W,48.0,0.7791666666666666,1.7,0.4534000000000001,0.23333333333333334,0.7041666666666667,0.3256,0.3666666666666667,0.4875,0.7584,0.1875,0.7625,0.9500000000000002,0.48749999999999993,0.375,0.14166666666666666,0.0875,0.05833333333333333,0.5,0.4166666666666667,2.458333333333333,10.0,0.6133333333333333,DAL,2021-01-03,CHI,-170,150.0,225.0,-5.5
86,2020-21,1610612756,PHX,Phoenix Suns,22000091,2021-01-03,PHX vs. LAC,L,48.0,0.8333333333333334,1.7881944444444444,0.4671666666666667,0.2951388888888889,0.7777777777777777,0.3845,0.2881944444444444,0.3506944444444444,0.8223333333333334,0.17013888888888887,0.7083333333333334,0.8784722222222222,0.5347222222222222,0.2881944444444445,0.11805555555555557,0.10069444444444443,0.06944444444444443,0.4305555555555555,0.42361111111111116,2.2291666666666665,-5.0,0.7583333333333333,2020-21,1610612746,LAC,LA Clippers,22000091,2021-01-03T00:00:00,LAC @ PHX,W,48.0,0.7708333333333334,1.7152777777777777,0.4503333333333333,0.17708333333333334,0.5902777777777778,0.29783333333333334,0.3368055555555556,0.4756944444444445,0.7036666666666666,0.17013888888888887,0.7291666666666666,0.8993055555555557,0.4166666666666667,0.3090277777777778,0.13194444444444445,0.06944444444444443,0.10069444444444443,0.42361111111111116,0.4305555555555555,2.333333333333333,5.0,0.4777777777777778,LAC,2021-01-03,PHX,-150,130.0,218.0,1.5
83,2020-21,1610612743,DEN,Denver Nuggets,22000088,2021-01-03,DEN @ MIN,W,48.0,0.8690251572327045,1.7656446540880502,0.49240000000000006,0.23018867924528302,0.6261006289308176,0.36819999999999997,0.36713836477987416,0.503066037735849,0.7501999999999999,0.18773584905660376,0.6566823899371068,0.8444182389937108,0.5681603773584907,0.31077044025157236,0.1434748427672956,0.09984276729559749,0.0805817610062893,0.43183962264150944,0.5052672955974843,2.583333333333333,15.0,0.15666666666666665,2020-21,1610612750,MIN,Minnesota Timberwolves,22000088,2021-01-03T00:00:00,MIN vs. DEN,L,48.0,0.8489779874213836,1.7599056603773586,0.4848,0.30440251572327043,0.7211477987421383,0.4178,0.39473270440251573,0.4919811320754717,0.8048,0.20959119496855344,0.6191823899371068,0.8287735849056604,0.5768867924528303,0.327437106918239,0.13136792452830187,0.0805817610062893,0.09984276729559749,0.5052672955974843,0.43183962264150944,2.270833333333333,-15.0,0.7166666666666667,DEN,2021-01-03,MIN,-360,300.0,231.0,-8.5
87,2020-21,1610612747,LAL,Los Angeles Lakers,22000087,2021-01-03,LAL @ MEM,W,48.0,0.8958333333333334,1.8368055555555554,0.4896666666666667,0.2638888888888889,0.6284722222222222,0.4164999999999999,0.34375,0.44097222222222227,0.7851666666666666,0.20833333333333334,0.78125,0.9895833333333334,0.5104166666666666,0.3333333333333333,0.1284722222222222,0.09027777777777778,0.10416666666666667,0.3993055555555556,0.42013888888888884,2.25,14.0,0.4611111111111111,2020-21,1610612763,MEM,Memphis Grizzlies,22000087,2021-01-03T00:00:00,MEM vs. LAL,L,48.0,0.8576388888888888,1.8472222222222223,0.46416666666666667,0.28472222222222215,0.7708333333333334,0.37516666666666665,0.3298611111111111,0.4305555555555555,0.7785000000000001,0.14930555555555555,0.6874999999999999,0.8368055555555557,0.5,0.2395833333333333,0.18055555555555555,0.10416666666666667,0.09027777777777778,0.42013888888888884,0.3993055555555556,1.9583333333333333,-14.0,0.5388888888888889,LAL,2021-01-03,MEM,-500,400.0,222.5,-10.5
89,2020-21,1610612738,BOS,Boston Celtics,22000085,2021-01-03,BOS @ DET,W,48.0,0.8784722222222223,1.847222222222222,0.47783333333333333,0.23611111111111113,0.6319444444444445,0.369,0.2951388888888889,0.4131944444444444,0.7080000000000001,0.22569444444444442,0.6527777777777778,0.8784722222222223,0.46875,0.3159722222222222,0.22916666666666666,0.14930555555555555,0.11458333333333331,0.40972222222222227,0.40277777777777785,2.5416666666666665,2.0,0.5722222222222222,2020-21,1610612765,DET,Detroit Pistons,22000085,2021-01-03T00:00:00,DET vs. BOS,L,48.0,0.8715277777777778,1.8020833333333333,0.48533333333333334,0.23611111111111113,0.6597222222222222,0.3578333333333333,0.3333333333333333,0.43402777777777773,0.7646666666666667,0.20138888888888887,0.7083333333333334,0.9097222222222222,0.46527777777777773,0.3645833333333333,0.1597222222222222,0.11458333333333331,0.14930555555555555,0.40277777777777785,0.40972222222222227,2.5,-2.0,0.5333333333333333,BOS,2021-01-03,DET,-360,300.0,213.5,-8.0
86,2020-21,1610612746,LAC,LA Clippers,22000091,2021-01-03,LAC @ PHX,W,48.0,0.8263888888888888,1.7743055555555556,0.4643333333333333,0.2916666666666667,0.7395833333333334,0.3925,0.3541666666666667,0.43402777777777773,0.8161666666666667,0.1909722222222222,0.6770833333333334,0.8680555555555555,0.513888888888889,0.3020833333333333,0.1597222222222222,0.11458333333333331,0.06249999999999999,0.4930555555555556,0.3680555555555556,2.333333333333333,5.0,0.813888888888889,2020-21,1610612756,PHX,Phoenix Suns,22000091,2021-01-03T00:00:00,PHX vs. LAC,L,48.0,0.7916666666666666,1.7465277777777777,0.4529999999999999,0.2569444444444444,0.7777777777777777,0.3286666666666667,0.4270833333333333,0.5347222222222222,0.7875,0.20138888888888887,0.6909722222222223,0.892361111111111,0.47222222222222227,0.3020833333333333,0.125,0.06249999999999999,0.11458333333333331,0.3680555555555556,0.4930555555555556,2.2291666666666665,-5.0,0.3222222222222222,LAC,2021-01-03,PHX,-150,130.0,218.0,-1.5
84,2020-21,1610612757,POR,Portland Trail Blazers,22000092,2021-01-03,POR @ GSW,L,48.0,0.810691823899371,1.8515723270440252,0.4372,0.32169811320754715,0.8364779874213836,0.383,0.38577044025157237,0.4867924528301887,0.7926,0.14984276729559748,0.7574685534591195,0.907311320754717,0.4643867924528302,0.24033018867924527,0.16690251572327042,0.08553459119496855,0.11470125786163524,0.40047169811320754,0.42885220125786166,2.5416666666666665,-15.0,0.4533333333333333,2020-21,1610612744,GSW,Golden State Warriors,22000092,2021-01-03T00:00:00,GSW vs. POR,W,48.0,0.844811320754717,1.8074685534591197,0.4664,0.2665094339622641,0.7570754716981132,0.3476,0.40683962264150947,0.5040880503144655,0.8017999999999998,0.1710691823899371,0.783254716981132,0.9543238993710691,0.48938679245283023,0.2770440251572327,0.12720125786163522,0.11470125786163524,0.08553459119496855,0.42885220125786166,0.40047169811320754,2.8541666666666665,15.0,0.5399999999999999,POR,2021-01-03,GSW,-190,170.0,234.5,-4.5
83,2020-21,1610612750,MIN,Minnesota Timberwolves,22000088,2021-01-03,MIN vs. DEN,L,48.0,0.84375,1.90625,0.44275000000000003,0.26041666666666663,0.75,0.35475,0.328125,0.4375,0.7435,0.23958333333333331,0.6458333333333334,0.8854166666666667,0.44270833333333337,0.2916666666666667,0.16145833333333334,0.09895833333333334,0.09895833333333331,0.421875,0.4166666666666667,2.270833333333333,-15.0,0.725,2020-21,1610612743,DEN,Denver Nuggets,22000088,2021-01-03T00:00:00,DEN @ MIN,W,48.0,0.921875,1.8958333333333333,0.488,0.26041666666666663,0.6927083333333334,0.381,0.32291666666666663,0.4270833333333333,0.699,0.21354166666666666,0.7760416666666666,0.9895833333333334,0.578125,0.33854166666666663,0.13020833333333334,0.09895833333333331,0.09895833333333334,0.4166666666666667,0.421875,2.583333333333333,15.0,0.3541666666666667,DEN,2021-01-03,MIN,-360,300.0,231.0,8.5
85,2020-21,1610612763,MEM,Memphis Grizzlies,22000087,2021-01-03,MEM vs. LAL,L,48.0,0.8626572327044025,1.9156446540880503,0.4502,0.22940251572327047,0.7011006289308177,0.3298,0.34135220125786164,0.45110062893081765,0.7504,0.21871069182389938,0.750943396226415,0.9696540880503146,0.521305031446541,0.32169811320754715,0.15856918238993709,0.11092767295597483,0.13930817610062893,0.3891509433962264,0.38380503144654093,1.9583333333333333,-14.0,0.19666666666666666,2020-21,1610612747,LAL,Los Angeles Lakers,22000087,2021-01-03T00:00:00,LAL @ MEM,W,48.0,0.8630503144654089,1.8815251572327043,0.4574,0.2528301886792453,0.7043238993710692,0.35879999999999995,0.4066037735849057,0.48915094339622633,0.8272,0.2198899371069182,0.7437893081761006,0.963679245283019,0.5264937106918238,0.31831761006289305,0.20738993710691825,0.13930817610062893,0.11092767295597483,0.38380503144654093,0.3891509433962264,2.25,14.0,0.7,LAL,2021-01-03,MEM,-500,400.0,222.5,10.5
