,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
739,2015-16,1610612743,DEN,Denver Nuggets,21500743,2016-02-03,DEN @ UTA,L,48.0,0.5416666666666666,1.4583333333333333,0.371,0.08333333333333333,0.375,0.222,0.5208333333333334,0.6875,0.758,0.1875,0.6666666666666666,0.8541666666666666,0.22916666666666666,0.2916666666666667,0.25,0.041666666666666664,0.2083333333333333,0.3958333333333333,0.3958333333333333,1.6875,-4.0,0.38,2015-16,1610612762,UTA,Utah Jazz,21500743,2016-02-03T00:00:00,UTA vs. DEN,W,48.0,0.6875,1.5416666666666667,0.446,0.10416666666666667,0.4583333333333333,0.227,0.2916666666666667,0.4166666666666667,0.7,0.16666666666666666,0.625,0.7916666666666666,0.2916666666666667,0.3125,0.08333333333333333,0.2083333333333333,0.041666666666666664,0.3958333333333333,0.3958333333333333,1.7708333333333333,4.0,0.4693877551020408,DEN,2016-02-03,UTA,320,-380.0,195.0,7.5
742,2015-16,1610612765,DET,Detroit Pistons,21500746,2016-02-04,DET vs. NYK,W,48.0,0.8333333333333334,1.6458333333333333,0.506,0.1875,0.3541666666666667,0.529,0.4583333333333333,0.6875,0.667,0.08333333333333333,0.7916666666666666,0.875,0.3541666666666667,0.2708333333333333,0.14583333333333334,0.0625,0.0,0.4583333333333333,0.5208333333333334,2.3125,6.0,0.5294117647058824,2015-16,1610612752,NYK,New York Knicks,21500746,2016-02-04T00:00:00,NYK @ DET,L,48.0,0.75,1.75,0.429,0.125,0.4583333333333333,0.273,0.5625,0.7083333333333334,0.794,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.4166666666666667,0.2083333333333333,0.14583333333333334,0.0,0.0625,0.5208333333333334,0.4583333333333333,2.1875,-6.0,0.4423076923076923,NYK,2016-02-04,DET,165,-185.0,204.0,-6.5
745,2015-16,1610612756,PHX,Phoenix Suns,21500749,2016-02-04,PHX vs. HOU,L,48.0,0.6666666666666666,1.7291666666666667,0.386,0.22916666666666666,0.6041666666666666,0.379,0.625,0.6666666666666666,0.938,0.375,0.75,1.125,0.4583333333333333,0.5,0.1875,0.020833333333333332,0.10416666666666667,0.5416666666666666,0.4791666666666667,2.1875,-6.0,0.27450980392156865,2015-16,1610612745,HOU,Houston Rockets,21500749,2016-02-04T00:00:00,HOU @ PHX,W,48.0,0.7708333333333334,1.7916666666666667,0.43,0.3125,0.875,0.35700000000000004,0.4583333333333333,0.6666666666666666,0.688,0.375,0.6458333333333334,1.0208333333333333,0.5,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.020833333333333332,0.4791666666666667,0.5416666666666666,2.3125,6.0,0.5192307692307693,HOU,2016-02-04,PHX,-340,280.0,214.0,8.5
740,2015-16,1610612761,TOR,Toronto Raptors,21500748,2016-02-04,TOR @ POR,W,48.0,0.8333333333333334,1.7708333333333333,0.471,0.25,0.3958333333333333,0.632,0.375,0.5208333333333334,0.72,0.25,0.6875,0.9375,0.4791666666666667,0.3125,0.14583333333333334,0.125,0.125,0.375,0.4166666666666667,2.2916666666666665,7.0,0.68,2015-16,1610612757,POR,Portland Trail Blazers,21500748,2016-02-04T00:00:00,POR vs. TOR,L,48.0,0.7916666666666666,1.6875,0.469,0.2083333333333333,0.5208333333333334,0.4,0.3541666666666667,0.4791666666666667,0.7390000000000001,0.2083333333333333,0.625,0.8333333333333334,0.4375,0.2916666666666667,0.16666666666666666,0.125,0.125,0.4166666666666667,0.375,2.145833333333333,-7.0,0.4705882352941176,TOR,2016-02-04,POR,105,-125.0,203.0,1.5
741,2015-16,1610612752,NYK,New York Knicks,21500746,2016-02-04,NYK @ DET,L,48.0,0.75,1.75,0.429,0.125,0.4583333333333333,0.273,0.5625,0.7083333333333334,0.794,0.16666666666666666,0.7291666666666666,0.8958333333333334,0.4166666666666667,0.2083333333333333,0.14583333333333334,0.0,0.0625,0.5208333333333334,0.4583333333333333,2.1875,-6.0,0.4423076923076923,2015-16,1610612765,DET,Detroit Pistons,21500746,2016-02-04T00:00:00,DET vs. NYK,W,48.0,0.8333333333333334,1.6458333333333333,0.506,0.1875,0.3541666666666667,0.529,0.4583333333333333,0.6875,0.667,0.08333333333333333,0.7916666666666666,0.875,0.3541666666666667,0.2708333333333333,0.14583333333333334,0.0625,0.0,0.4583333333333333,0.5208333333333334,2.3125,6.0,0.5294117647058824,NYK,2016-02-04,DET,165,-185.0,204.0,6.5
743,2015-16,1610612757,POR,Portland Trail Blazers,21500748,2016-02-04,POR vs. TOR,L,48.0,0.7916666666666666,1.6875,0.469,0.2083333333333333,0.5208333333333334,0.4,0.3541666666666667,0.4791666666666667,0.7390000000000001,0.2083333333333333,0.625,0.8333333333333334,0.4375,0.2916666666666667,0.16666666666666666,0.125,0.125,0.4166666666666667,0.375,2.145833333333333,-7.0,0.4705882352941176,2015-16,1610612761,TOR,Toronto Raptors,21500748,2016-02-04T00:00:00,TOR @ POR,W,48.0,0.8333333333333334,1.7708333333333333,0.471,0.25,0.3958333333333333,0.632,0.375,0.5208333333333334,0.72,0.25,0.6875,0.9375,0.4791666666666667,0.3125,0.14583333333333334,0.125,0.125,0.375,0.4166666666666667,2.2916666666666665,7.0,0.68,TOR,2016-02-04,POR,105,-125.0,203.0,-1.5
742,2015-16,1610612747,LAL,Los Angeles Lakers,21500747,2016-02-04,LAL @ NOP,W,48.0,0.8125,1.6875,0.481,0.14583333333333334,0.4166666666666667,0.35,0.2916666666666667,0.4166666666666667,0.7,0.1875,0.8125,1.0,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.4583333333333333,0.4375,2.0625,3.0,0.21153846153846154,2015-16,1610612740,NOP,New Orleans Pelicans,21500747,2016-02-04T00:00:00,NOP vs. LAL,L,48.0,0.8125,1.7708333333333333,0.459,0.08333333333333333,0.4166666666666667,0.2,0.2916666666666667,0.5416666666666666,0.5379999999999999,0.14583333333333334,0.6875,0.8333333333333334,0.3333333333333333,0.14583333333333334,0.16666666666666666,0.08333333333333333,0.0,0.4375,0.4583333333333333,2.0,-3.0,0.3673469387755102,LAL,2016-02-04,NOP,425,-550.0,209.0,10.5
743,2015-16,1610612745,HOU,Houston Rockets,21500749,2016-02-04,HOU @ PHX,W,48.0,0.7708333333333334,1.7916666666666667,0.43,0.3125,0.875,0.35700000000000004,0.4583333333333333,0.6666666666666666,0.688,0.375,0.6458333333333334,1.0208333333333333,0.5,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.020833333333333332,0.4791666666666667,0.5416666666666666,2.3125,6.0,0.5192307692307693,2015-16,1610612756,PHX,Phoenix Suns,21500749,2016-02-04T00:00:00,PHX vs. HOU,L,48.0,0.6666666666666666,1.7291666666666667,0.386,0.22916666666666666,0.6041666666666666,0.379,0.625,0.6666666666666666,0.938,0.375,0.75,1.125,0.4583333333333333,0.5,0.1875,0.020833333333333332,0.10416666666666667,0.5416666666666666,0.4791666666666667,2.1875,-6.0,0.27450980392156865,HOU,2016-02-04,PHX,-340,280.0,214.0,-8.5
744,2015-16,1610612740,NOP,New Orleans Pelicans,21500747,2016-02-04,NOP vs. LAL,L,48.0,0.8125,1.7708333333333333,0.459,0.08333333333333333,0.4166666666666667,0.2,0.2916666666666667,0.5416666666666666,0.5379999999999999,0.14583333333333334,0.6875,0.8333333333333334,0.3333333333333333,0.14583333333333334,0.16666666666666666,0.08333333333333333,0.0,0.4375,0.4583333333333333,2.0,-3.0,0.3673469387755102,2015-16,1610612747,LAL,Los Angeles Lakers,21500747,2016-02-04T00:00:00,LAL @ NOP,W,48.0,0.8125,1.6875,0.481,0.14583333333333334,0.4166666666666667,0.35,0.2916666666666667,0.4166666666666667,0.7,0.1875,0.8125,1.0,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.4583333333333333,0.4375,2.0625,3.0,0.21153846153846154,LAL,2016-02-04,NOP,425,-550.0,209.0,-10.5
747,2015-16,1610612753,ORL,Orlando Magic,21500752,2016-02-05,ORL vs. LAC,L,48.0,0.7083333333333334,1.6875,0.42,0.08333333333333333,0.4166666666666667,0.2,0.4375,0.5833333333333334,0.75,0.22916666666666666,0.5833333333333334,0.8125,0.3958333333333333,0.375,0.125,0.020833333333333332,0.16666666666666666,0.4166666666666667,0.4791666666666667,1.9375,-14.0,0.42857142857142855,2015-16,1610612746,LAC,LA Clippers,21500752,2016-02-05T00:00:00,LAC @ ORL,W,48.0,0.8333333333333334,1.5416666666666667,0.541,0.16666666666666666,0.5625,0.29600000000000004,0.3958333333333333,0.4791666666666667,0.826,0.125,0.7916666666666666,0.9166666666666666,0.3125,0.4583333333333333,0.2708333333333333,0.16666666666666666,0.020833333333333332,0.4791666666666667,0.4166666666666667,2.2291666666666665,14.0,0.66,LAC,2016-02-05,ORL,-160,140.0,204.5,4.0
748,2015-16,1610612752,NYK,New York Knicks,21500756,2016-02-05,NYK vs. MEM,L,48.0,0.625,1.6666666666666667,0.375,0.2083333333333333,0.6041666666666666,0.345,0.3125,0.3541666666666667,0.882,0.2916666666666667,0.6875,0.9791666666666666,0.3125,0.3125,0.041666666666666664,0.125,0.10416666666666667,0.4791666666666667,0.375,1.7708333333333333,-6.0,0.4339622641509434,2015-16,1610612763,MEM,Memphis Grizzlies,21500756,2016-02-05T00:00:00,MEM @ NYK,W,48.0,0.6875,1.5833333333333333,0.434,0.08333333333333333,0.375,0.222,0.4375,0.5,0.875,0.08333333333333333,0.6875,0.7708333333333334,0.3541666666666667,0.1875,0.16666666666666666,0.10416666666666667,0.125,0.375,0.4791666666666667,1.8958333333333333,6.0,0.6,MEM,2016-02-05,NYK,-220,190.0,197.0,3.5
750,2015-16,1610612746,LAC,LA Clippers,21500752,2016-02-05,LAC @ ORL,W,48.0,0.8333333333333334,1.5416666666666667,0.541,0.16666666666666666,0.5625,0.29600000000000004,0.3958333333333333,0.4791666666666667,0.826,0.125,0.7916666666666666,0.9166666666666666,0.3125,0.4583333333333333,0.2708333333333333,0.16666666666666666,0.020833333333333332,0.4791666666666667,0.4166666666666667,2.2291666666666665,14.0,0.66,2015-16,1610612753,ORL,Orlando Magic,21500752,2016-02-05T00:00:00,ORL vs. LAC,L,48.0,0.7083333333333334,1.6875,0.42,0.08333333333333333,0.4166666666666667,0.2,0.4375,0.5833333333333334,0.75,0.22916666666666666,0.5833333333333334,0.8125,0.3958333333333333,0.375,0.125,0.020833333333333332,0.16666666666666666,0.4166666666666667,0.4791666666666667,1.9375,-14.0,0.42857142857142855,LAC,2016-02-05,ORL,-160,140.0,204.5,-4.0
749,2015-16,1610612751,BKN,Brooklyn Nets,21500754,2016-02-05,BKN vs. SAC,W,48.0,1.0,1.7916666666666667,0.5579999999999999,0.375,0.5833333333333334,0.643,0.2916666666666667,0.3125,0.933,0.22916666666666666,0.7291666666666666,0.9583333333333334,0.6041666666666666,0.4583333333333333,0.10416666666666667,0.08333333333333333,0.0625,0.4166666666666667,0.3958333333333333,2.6666666666666665,9.0,0.2549019607843137,2015-16,1610612758,SAC,Sacramento Kings,21500754,2016-02-05T00:00:00,SAC @ BKN,L,48.0,0.9375,1.8541666666666667,0.506,0.16666666666666666,0.5416666666666666,0.308,0.4375,0.4583333333333333,0.955,0.10416666666666667,0.5416666666666666,0.6458333333333334,0.625,0.22916666666666666,0.3125,0.0625,0.08333333333333333,0.3958333333333333,0.4166666666666667,2.4791666666666665,-9.0,0.42,SAC,2016-02-05,BKN,-215,185.0,212.0,6.0
750,2015-16,1610612737,ATL,Atlanta Hawks,21500750,2016-02-05,ATL vs. IND,W,48.0,0.8125,1.5833333333333333,0.513,0.2083333333333333,0.5625,0.37,0.2916666666666667,0.4166666666666667,0.7,0.0625,0.6041666666666666,0.6666666666666666,0.6041666666666666,0.3125,0.2083333333333333,0.10416666666666667,0.08333333333333333,0.3333333333333333,0.375,2.125,6.0,0.5769230769230769,2015-16,1610612754,IND,Indiana Pacers,21500750,2016-02-05T00:00:00,IND @ ATL,L,48.0,0.7916666666666666,1.8958333333333333,0.418,0.2708333333333333,0.6458333333333334,0.419,0.14583333333333334,0.1875,0.778,0.3958333333333333,0.7083333333333334,1.1041666666666667,0.4791666666666667,0.4166666666666667,0.125,0.08333333333333333,0.10416666666666667,0.375,0.3333333333333333,2.0,-6.0,0.52,IND,2016-02-05,ATL,185,-215.0,204.5,-4.0
751,2015-16,1610612764,WAS,Washington Wizards,21500753,2016-02-05,WAS vs. PHI,W,48.0,0.9166666666666666,1.75,0.524,0.125,0.4583333333333333,0.273,0.25,0.4166666666666667,0.6,0.1875,0.7708333333333334,0.9583333333333334,0.5416666666666666,0.3125,0.14583333333333334,0.08333333333333333,0.16666666666666666,0.3125,0.375,2.208333333333333,12.0,0.4693877551020408,2015-16,1610612755,PHI,Philadelphia 76ers,21500753,2016-02-05T00:00:00,PHI @ WAS,L,48.0,0.7708333333333334,1.8125,0.425,0.1875,0.5416666666666666,0.34600000000000003,0.22916666666666666,0.2916666666666667,0.7859999999999999,0.125,0.6666666666666666,0.7916666666666666,0.4791666666666667,0.3125,0.14583333333333334,0.16666666666666666,0.08333333333333333,0.375,0.3125,1.9583333333333333,-12.0,0.14,PHI,2016-02-05,WAS,400,-500.0,214.5,-9.5
752,2015-16,1610612766,CHA,Charlotte Hornets,21500751,2016-02-05,CHA vs. MIA,L,48.0,0.75,1.6875,0.444,0.2083333333333333,0.5416666666666666,0.385,0.2708333333333333,0.3125,0.867,0.0625,0.7916666666666666,0.8541666666666666,0.4791666666666667,0.25,0.10416666666666667,0.2083333333333333,0.25,0.3333333333333333,0.3333333333333333,1.9791666666666667,-3.0,0.48,2015-16,1610612748,MIA,Miami Heat,21500751,2016-02-05T00:00:00,MIA @ CHA,W,48.0,0.8958333333333334,1.9583333333333333,0.457,0.0,0.1875,0.0,0.25,0.375,0.667,0.16666666666666666,0.8333333333333334,1.0,0.4166666666666667,0.16666666666666666,0.14583333333333334,0.25,0.2083333333333333,0.3333333333333333,0.3333333333333333,2.0416666666666665,3.0,0.5686274509803921,MIA,2016-02-05,CHA,155,-175.0,194.5,-1.0
753,2015-16,1610612739,CLE,Cleveland Cavaliers,21500755,2016-02-05,CLE vs. BOS,L,48.0,0.7708333333333334,1.8125,0.425,0.16666666666666666,0.625,0.267,0.4375,0.7291666666666666,0.6,0.3125,0.6666666666666666,0.9791666666666666,0.4375,0.3125,0.16666666666666666,0.125,0.10416666666666667,0.5208333333333334,0.5625,2.145833333333333,-1.0,0.7142857142857143,2015-16,1610612738,BOS,Boston Celtics,21500755,2016-02-05T00:00:00,BOS @ CLE,W,48.0,0.7916666666666666,1.8333333333333333,0.4320000000000001,0.14583333333333334,0.4166666666666667,0.35,0.4375,0.5208333333333334,0.84,0.22916666666666666,0.7916666666666666,1.0208333333333333,0.4375,0.3125,0.125,0.10416666666666667,0.125,0.5625,0.5208333333333334,2.1666666666666665,1.0,0.5769230769230769,BOS,2016-02-05,CLE,240,-280.0,210.0,-7.0
746,2015-16,1610612762,UTA,Utah Jazz,21500758,2016-02-05,UTA vs. MIL,W,48.0,0.625,1.6041666666666667,0.39,0.16666666666666666,0.5625,0.29600000000000004,0.3333333333333333,0.4791666666666667,0.696,0.25,0.6875,0.9375,0.2708333333333333,0.3541666666666667,0.3125,0.16666666666666666,0.14583333333333334,0.375,0.3541666666666667,1.75,3.0,0.48,2015-16,1610612749,MIL,Milwaukee Bucks,21500758,2016-02-05T00:00:00,MIL @ UTA,L,48.0,0.625,1.4791666666666667,0.423,0.14583333333333334,0.2916666666666667,0.5,0.2916666666666667,0.4375,0.667,0.14583333333333334,0.7083333333333334,0.8541666666666666,0.1875,0.4166666666666667,0.25,0.14583333333333334,0.16666666666666666,0.3541666666666667,0.375,1.6875,-3.0,0.38461538461538464,MIL,2016-02-05,UTA,250,-300.0,190.0,-6.5
753,2015-16,1610612758,SAC,Sacramento Kings,21500754,2016-02-05,SAC @ BKN,L,48.0,0.9375,1.8541666666666667,0.506,0.16666666666666666,0.5416666666666666,0.308,0.4375,0.4583333333333333,0.955,0.10416666666666667,0.5416666666666666,0.6458333333333334,0.625,0.22916666666666666,0.3125,0.0625,0.08333333333333333,0.3958333333333333,0.4166666666666667,2.4791666666666665,-9.0,0.42,2015-16,1610612751,BKN,Brooklyn Nets,21500754,2016-02-05T00:00:00,BKN vs. SAC,W,48.0,1.0,1.7916666666666667,0.5579999999999999,0.375,0.5833333333333334,0.643,0.2916666666666667,0.3125,0.933,0.22916666666666666,0.7291666666666666,0.9583333333333334,0.6041666666666666,0.4583333333333333,0.10416666666666667,0.08333333333333333,0.0625,0.4166666666666667,0.3958333333333333,2.6666666666666665,9.0,0.2549019607843137,SAC,2016-02-05,BKN,-215,185.0,212.0,-6.0
744,2015-16,1610612754,IND,Indiana Pacers,21500750,2016-02-05,IND @ ATL,L,48.0,0.7916666666666666,1.8958333333333333,0.418,0.2708333333333333,0.6458333333333334,0.419,0.14583333333333334,0.1875,0.778,0.3958333333333333,0.7083333333333334,1.1041666666666667,0.4791666666666667,0.4166666666666667,0.125,0.08333333333333333,0.10416666666666667,0.375,0.3333333333333333,2.0,-6.0,0.52,2015-16,1610612737,ATL,Atlanta Hawks,21500750,2016-02-05T00:00:00,ATL vs. IND,W,48.0,0.8125,1.5833333333333333,0.513,0.2083333333333333,0.5625,0.37,0.2916666666666667,0.4166666666666667,0.7,0.0625,0.6041666666666666,0.6666666666666666,0.6041666666666666,0.3125,0.2083333333333333,0.10416666666666667,0.08333333333333333,0.3333333333333333,0.375,2.125,6.0,0.5769230769230769,IND,2016-02-05,ATL,185,-215.0,204.5,4.0
745,2015-16,1610612749,MIL,Milwaukee Bucks,21500758,2016-02-05,MIL @ UTA,L,48.0,0.625,1.4791666666666667,0.423,0.14583333333333334,0.2916666666666667,0.5,0.2916666666666667,0.4375,0.667,0.14583333333333334,0.7083333333333334,0.8541666666666666,0.1875,0.4166666666666667,0.25,0.14583333333333334,0.16666666666666666,0.3541666666666667,0.375,1.6875,-3.0,0.38461538461538464,2015-16,1610612762,UTA,Utah Jazz,21500758,2016-02-05T00:00:00,UTA vs. MIL,W,48.0,0.625,1.6041666666666667,0.39,0.16666666666666666,0.5625,0.29600000000000004,0.3333333333333333,0.4791666666666667,0.696,0.25,0.6875,0.9375,0.2708333333333333,0.3541666666666667,0.3125,0.16666666666666666,0.14583333333333334,0.375,0.3541666666666667,1.75,3.0,0.48,MIL,2016-02-05,UTA,250,-300.0,190.0,6.5
746,2015-16,1610612741,CHI,Chicago Bulls,21500757,2016-02-05,CHI @ DEN,L,48.0,0.8958333333333334,1.9375,0.462,0.10416666666666667,0.25,0.417,0.3958333333333333,0.5625,0.7040000000000001,0.22916666666666666,0.6041666666666666,0.8333333333333334,0.4375,0.22916666666666666,0.10416666666666667,0.14583333333333334,0.16666666666666666,0.6458333333333334,0.5,2.2916666666666665,-5.0,0.5510204081632653,2015-16,1610612743,DEN,Denver Nuggets,21500757,2016-02-05T00:00:00,DEN vs. CHI,W,48.0,0.8125,1.8125,0.448,0.125,0.375,0.333,0.6458333333333334,0.9166666666666666,0.705,0.2708333333333333,0.7291666666666666,1.0,0.4583333333333333,0.2083333333333333,0.10416666666666667,0.16666666666666666,0.14583333333333334,0.5,0.6458333333333334,2.395833333333333,5.0,0.392156862745098,CHI,2016-02-05,DEN,125,-145.0,204.5,0.0
747,2015-16,1610612748,MIA,Miami Heat,21500751,2016-02-05,MIA @ CHA,W,48.0,0.8958333333333334,1.9583333333333333,0.457,0.0,0.1875,0.0,0.25,0.375,0.667,0.16666666666666666,0.8333333333333334,1.0,0.4166666666666667,0.16666666666666666,0.14583333333333334,0.25,0.2083333333333333,0.3333333333333333,0.3333333333333333,2.0416666666666665,3.0,0.5686274509803921,2015-16,1610612766,CHA,Charlotte Hornets,21500751,2016-02-05T00:00:00,CHA vs. MIA,L,48.0,0.75,1.6875,0.444,0.2083333333333333,0.5416666666666666,0.385,0.2708333333333333,0.3125,0.867,0.0625,0.7916666666666666,0.8541666666666666,0.4791666666666667,0.25,0.10416666666666667,0.2083333333333333,0.25,0.3333333333333333,0.3333333333333333,1.9791666666666667,-3.0,0.48,MIA,2016-02-05,CHA,155,-175.0,194.5,1.0
752,2015-16,1610612755,PHI,Philadelphia 76ers,21500753,2016-02-05,PHI @ WAS,L,48.0,0.7708333333333334,1.8125,0.425,0.1875,0.5416666666666666,0.34600000000000003,0.22916666666666666,0.2916666666666667,0.7859999999999999,0.125,0.6666666666666666,0.7916666666666666,0.4791666666666667,0.3125,0.14583333333333334,0.16666666666666666,0.08333333333333333,0.375,0.3125,1.9583333333333333,-12.0,0.14,2015-16,1610612764,WAS,Washington Wizards,21500753,2016-02-05T00:00:00,WAS vs. PHI,W,48.0,0.9166666666666666,1.75,0.524,0.125,0.4583333333333333,0.273,0.25,0.4166666666666667,0.6,0.1875,0.7708333333333334,0.9583333333333334,0.5416666666666666,0.3125,0.14583333333333334,0.08333333333333333,0.16666666666666666,0.3125,0.375,2.208333333333333,12.0,0.4693877551020408,PHI,2016-02-05,WAS,400,-500.0,214.5,9.5
748,2015-16,1610612738,BOS,Boston Celtics,21500755,2016-02-05,BOS @ CLE,W,48.0,0.7916666666666666,1.8333333333333333,0.4320000000000001,0.14583333333333334,0.4166666666666667,0.35,0.4375,0.5208333333333334,0.84,0.22916666666666666,0.7916666666666666,1.0208333333333333,0.4375,0.3125,0.125,0.10416666666666667,0.125,0.5625,0.5208333333333334,2.1666666666666665,1.0,0.5769230769230769,2015-16,1610612739,CLE,Cleveland Cavaliers,21500755,2016-02-05T00:00:00,CLE vs. BOS,L,48.0,0.7708333333333334,1.8125,0.425,0.16666666666666666,0.625,0.267,0.4375,0.7291666666666666,0.6,0.3125,0.6666666666666666,0.9791666666666666,0.4375,0.3125,0.16666666666666666,0.125,0.10416666666666667,0.5208333333333334,0.5625,2.145833333333333,-1.0,0.7142857142857143,BOS,2016-02-05,CLE,240,-280.0,210.0,7.0
749,2015-16,1610612763,MEM,Memphis Grizzlies,21500756,2016-02-05,MEM @ NYK,W,48.0,0.6875,1.5833333333333333,0.434,0.08333333333333333,0.375,0.222,0.4375,0.5,0.875,0.08333333333333333,0.6875,0.7708333333333334,0.3541666666666667,0.1875,0.16666666666666666,0.10416666666666667,0.125,0.375,0.4791666666666667,1.8958333333333333,6.0,0.6,2015-16,1610612752,NYK,New York Knicks,21500756,2016-02-05T00:00:00,NYK vs. MEM,L,48.0,0.625,1.6666666666666667,0.375,0.2083333333333333,0.6041666666666666,0.345,0.3125,0.3541666666666667,0.882,0.2916666666666667,0.6875,0.9791666666666666,0.3125,0.3125,0.041666666666666664,0.125,0.10416666666666667,0.4791666666666667,0.375,1.7708333333333333,-6.0,0.4339622641509434,MEM,2016-02-05,NYK,-220,190.0,197.0,-3.5
754,2015-16,1610612742,DAL,Dallas Mavericks,21500759,2016-02-05,DAL vs. SAS,L,48.0,0.6875,1.5208333333333333,0.452,0.0625,0.3125,0.2,0.4375,0.5625,0.778,0.10416666666666667,0.6458333333333334,0.75,0.3541666666666667,0.3125,0.14583333333333334,0.041666666666666664,0.08333333333333333,0.4791666666666667,0.4791666666666667,1.875,-26.0,0.5283018867924528,2015-16,1610612759,SAS,San Antonio Spurs,21500759,2016-02-05T00:00:00,SAS @ DAL,W,48.0,0.8541666666666666,1.6666666666666667,0.513,0.25,0.4583333333333333,0.545,0.4583333333333333,0.5208333333333334,0.88,0.16666666666666666,0.7083333333333334,0.875,0.3958333333333333,0.2916666666666667,0.125,0.08333333333333333,0.041666666666666664,0.4791666666666667,0.4791666666666667,2.4166666666666665,26.0,0.84,SAS,2016-02-05,DAL,-290,245.0,196.5,7.0
