,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS
2341,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800055,2018-10-24T00:00:00,MIN @ TOR,L,48.0,0.8333333333333334,2.0,0.417,0.3125,0.625,0.5,0.20833333333333334,0.3333333333333333,0.625,0.3333333333333333,0.5833333333333334,0.9166666666666666,0.5208333333333334,0.3333333333333333,0.20833333333333334,0.10416666666666667,0.16666666666666666,0.3541666666666667,0.375,2.1875,-7.0
2342,2018-19,1610612754,IND,Indiana Pacers,0021800058,2018-10-24T00:00:00,IND @ SAS,W,48.0,0.9583333333333334,1.8125,0.529,0.3541666666666667,0.6666666666666666,0.531,0.14583333333333334,0.16666666666666666,0.875,0.10416666666666667,0.7291666666666666,0.8333333333333334,0.7083333333333334,0.20833333333333334,0.1875,0.10416666666666667,0.0625,0.4583333333333333,0.3333333333333333,2.4166666666666665,20.0
2343,2018-19,1610612748,MIA,Miami Heat,0021800054,2018-10-24T00:00:00,MIA vs. NYK,W,48.0,0.8125,1.7083333333333333,0.476,0.2708333333333333,0.6041666666666666,0.448,0.3958333333333333,0.5833333333333334,0.679,0.08333333333333333,0.9791666666666666,1.0625,0.5,0.2708333333333333,0.14583333333333334,0.10416666666666667,0.0625,0.3125,0.4791666666666667,2.2916666666666665,23.0
2344,2018-19,1610612761,TOR,Toronto Raptors,0021800055,2018-10-24T00:00:00,TOR vs. MIN,W,48.0,0.9583333333333334,1.8541666666666667,0.517,0.22916666666666666,0.6666666666666666,0.344,0.1875,0.25,0.75,0.22916666666666666,0.6875,0.9166666666666666,0.5416666666666666,0.3541666666666667,0.1875,0.16666666666666666,0.10416666666666667,0.375,0.3541666666666667,2.3333333333333335,7.0
2345,2018-19,1610612758,SAC,Sacramento Kings,0021800061,2018-10-24T00:00:00,SAC vs. MEM,W,48.0,0.7291666666666666,1.7291666666666667,0.422,0.125,0.375,0.333,0.4375,0.6875,0.636,0.3125,0.875,1.1875,0.3958333333333333,0.3541666666666667,0.14583333333333334,0.10416666666666667,0.125,0.3125,0.5208333333333334,2.0208333333333335,5.0
2346,2018-19,1610612756,PHX,Phoenix Suns,0021800060,2018-10-24T00:00:00,PHX vs. LAL,L,48.0,0.9166666666666666,1.75,0.524,0.20833333333333334,0.6458333333333334,0.323,0.3125,0.4375,0.714,0.1875,0.7291666666666666,0.9166666666666666,0.5625,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.10416666666666667,0.4791666666666667,0.3958333333333333,2.3541666666666665,-18.0
2347,2018-19,1610612741,CHI,Chicago Bulls,0021800056,2018-10-24T00:00:00,CHI vs. CHA,W,48.0,0.7708333333333334,1.6041666666666667,0.481,0.20833333333333334,0.6041666666666666,0.345,0.5833333333333334,0.7291666666666666,0.8,0.1875,0.75,0.9375,0.4375,0.2916666666666667,0.08333333333333333,0.10416666666666667,0.10416666666666667,0.5,0.4166666666666667,2.3333333333333335,2.0
2348,2018-19,1610612745,HOU,Houston Rockets,0021800057,2018-10-24T00:00:00,HOU vs. UTA,L,48.0,0.7291666666666666,1.8125,0.402,0.22916666666666666,0.8333333333333334,0.275,0.16666666666666666,0.2916666666666667,0.571,0.20833333333333334,0.5208333333333334,0.7291666666666666,0.3333333333333333,0.3541666666666667,0.25,0.10416666666666667,0.10416666666666667,0.4791666666666667,0.4375,1.8541666666666667,-11.0
2349,2018-19,1610612762,UTA,Utah Jazz,0021800057,2018-10-24T00:00:00,UTA @ HOU,W,48.0,0.7083333333333334,1.625,0.436,0.20833333333333334,0.6041666666666666,0.345,0.4583333333333333,0.5833333333333334,0.786,0.1875,0.7916666666666666,0.9791666666666666,0.4375,0.3958333333333333,0.14583333333333334,0.10416666666666667,0.10416666666666667,0.4375,0.4791666666666667,2.0833333333333335,11.0
2350,2018-19,1610612759,SAS,San Antonio Spurs,0021800058,2018-10-24T00:00:00,SAS vs. IND,L,48.0,0.7291666666666666,1.8125,0.402,0.125,0.3958333333333333,0.316,0.4166666666666667,0.4375,0.952,0.3125,0.6458333333333334,0.9583333333333334,0.3333333333333333,0.2708333333333333,0.0625,0.0625,0.10416666666666667,0.3333333333333333,0.4583333333333333,2.0,-20.0
2351,2018-19,1610612764,WAS,Washington Wizards,0021800062,2018-10-24T00:00:00,WAS @ GSW,L,48.0,0.875,1.9375,0.452,0.25,0.875,0.286,0.5416666666666666,0.5833333333333334,0.929,0.14583333333333334,0.5625,0.7083333333333334,0.4583333333333333,0.25,0.14583333333333334,0.020833333333333332,0.10416666666666667,0.5,0.4583333333333333,2.5416666666666665,-22.0
2352,2018-19,1610612749,MIL,Milwaukee Bucks,0021800059,2018-10-24T00:00:00,MIL vs. PHI,W,48.0,0.8541666666666666,2.0833333333333335,0.41,0.2708333333333333,0.8958333333333334,0.302,0.5833333333333334,0.625,0.933,0.1875,0.875,1.0625,0.5,0.22916666666666666,0.14583333333333334,0.20833333333333334,0.10416666666666667,0.5625,0.5625,2.5625,15.0
2353,2018-19,1610612751,BKN,Brooklyn Nets,0021800053,2018-10-24T00:00:00,BKN @ CLE,W,48.0,0.7916666666666666,1.8125,0.437,0.2916666666666667,0.7083333333333334,0.412,0.25,0.3125,0.8,0.16666666666666666,0.75,0.9166666666666666,0.4791666666666667,0.2916666666666667,0.16666666666666666,0.020833333333333332,0.041666666666666664,0.3333333333333333,0.3958333333333333,2.125,16.0
2354,2018-19,1610612752,NYK,New York Knicks,0021800054,2018-10-24T00:00:00,NYK @ MIA,L,48.0,0.6875,1.8958333333333333,0.363,0.25,0.6875,0.364,0.1875,0.2916666666666667,0.643,0.20833333333333334,0.7291666666666666,0.9375,0.4166666666666667,0.25,0.10416666666666667,0.0625,0.10416666666666667,0.4791666666666667,0.3125,1.8125,-23.0
2355,2018-19,1610612737,ATL,Atlanta Hawks,0021800052,2018-10-24T00:00:00,ATL vs. DAL,W,48.0,0.7708333333333334,1.8958333333333333,0.407,0.3125,0.7916666666666666,0.395,0.4583333333333333,0.6458333333333334,0.71,0.20833333333333334,0.9166666666666666,1.125,0.5833333333333334,0.3125,0.125,0.125,0.1875,0.5416666666666666,0.5625,2.3125,7.0
2356,2018-19,1610612766,CHA,Charlotte Hornets,0021800056,2018-10-24T00:00:00,CHA @ CHI,L,48.0,0.7708333333333334,1.7708333333333333,0.435,0.20833333333333334,0.7291666666666666,0.286,0.5416666666666666,0.6041666666666666,0.897,0.16666666666666666,0.5833333333333334,0.75,0.4791666666666667,0.16666666666666666,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.4166666666666667,0.5,2.2916666666666665,-2.0
2357,2018-19,1610612747,LAL,Los Angeles Lakers,0021800060,2018-10-24T00:00:00,LAL @ PHX,W,48.0,1.0833333333333333,2.0833333333333335,0.52,0.20833333333333334,0.5833333333333334,0.357,0.3541666666666667,0.4791666666666667,0.739,0.22916666666666666,0.6666666666666666,0.8958333333333334,0.7083333333333334,0.16666666666666666,0.2708333333333333,0.10416666666666667,0.08333333333333333,0.3958333333333333,0.4791666666666667,2.7291666666666665,18.0
2358,2018-19,1610612746,LAC,LA Clippers,0021800050,2018-10-23T00:00:00,LAC @ NOP,L,48.0,0.8541666666666666,1.8125,0.471,0.10416666666666667,0.4166666666666667,0.25,0.4583333333333333,0.5625,0.815,0.1875,0.7916666666666666,0.9791666666666666,0.375,0.3541666666666667,0.10416666666666667,0.08333333333333333,0.16666666666666666,0.5416666666666666,0.5,2.2708333333333335,-7.0
2359,2018-19,1610612740,NOP,New Orleans Pelicans,0021800050,2018-10-23T00:00:00,NOP vs. LAC,W,48.0,0.8333333333333334,1.9375,0.43,0.125,0.5,0.25,0.625,0.8333333333333334,0.75,0.25,0.75,1.0,0.4583333333333333,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333333,0.5,0.5416666666666666,2.4166666666666665,7.0
2360,2018-19,1610612758,SAC,Sacramento Kings,0021800051,2018-10-23T00:00:00,SAC @ DEN,L,48.0,0.9375,1.7916666666666667,0.523,0.2708333333333333,0.6458333333333334,0.419,0.1875,0.4166666666666667,0.45,0.1875,0.625,0.8125,0.6041666666666666,0.3333333333333333,0.14583333333333334,0.125,0.0625,0.3541666666666667,0.4583333333333333,2.3333333333333335,-14.0
2361,2018-19,1610612765,DET,Detroit Pistons,0021800049,2018-10-23T00:00:00,DET vs. PHI,W,53.0,0.9622641509433962,2.0377358490566038,0.472,0.22641509433962265,0.6226415094339622,0.364,0.3584905660377358,0.5094339622641509,0.704,0.22641509433962265,0.6415094339622641,0.8679245283018868,0.41509433962264153,0.1509433962264151,0.07547169811320754,0.07547169811320754,0.1509433962264151,0.4528301886792453,0.4528301886792453,2.509433962264151,1.0
2362,2018-19,1610612743,DEN,Denver Nuggets,0021800051,2018-10-23T00:00:00,DEN vs. SAC,W,48.0,1.0625,2.0625,0.515,0.22916666666666666,0.625,0.367,0.2708333333333333,0.3125,0.867,0.3125,0.7083333333333334,1.0208333333333333,0.6458333333333334,0.25,0.22916666666666666,0.0625,0.125,0.4583333333333333,0.3541666666666667,2.625,14.0
2363,2018-19,1610612755,PHI,Philadelphia 76ers,0021800049,2018-10-23T00:00:00,PHI @ DET,L,53.0,0.9245283018867925,1.849056603773585,0.5,0.2641509433962264,0.8113207547169812,0.326,0.37735849056603776,0.5283018867924528,0.714,0.1509433962264151,0.7547169811320755,0.9056603773584906,0.6037735849056604,0.20754716981132076,0.05660377358490566,0.1509433962264151,0.07547169811320754,0.4528301886792453,0.4528301886792453,2.490566037735849,-1.0
2364,2018-19,1610612766,CHA,Charlotte Hornets,0021800041,2018-10-22T00:00:00,CHA @ TOR,L,48.0,0.8541666666666666,2.0208333333333335,0.423,0.1875,0.5833333333333334,0.321,0.3125,0.375,0.833,0.2916666666666667,0.5625,0.8541666666666666,0.4375,0.25,0.10416666666666667,0.10416666666666667,0.16666666666666666,0.2916666666666667,0.4375,2.2083333333333335,-21.0
2365,2018-19,1610612762,UTA,Utah Jazz,0021800045,2018-10-22T00:00:00,UTA vs. MEM,L,48.0,0.6041666666666666,1.7083333333333333,0.354,0.16666666666666666,0.6666666666666666,0.25,0.375,0.4791666666666667,0.783,0.20833333333333334,0.8333333333333334,1.0416666666666667,0.375,0.3125,0.125,0.125,0.041666666666666664,0.4583333333333333,0.4583333333333333,1.75,-8.0
2366,2018-19,1610612752,NYK,New York Knicks,0021800042,2018-10-22T00:00:00,NYK @ MIL,L,48.0,0.9375,2.0625,0.455,0.20833333333333334,0.6041666666666666,0.345,0.2708333333333333,0.3125,0.867,0.22916666666666666,0.6666666666666666,0.8958333333333334,0.4583333333333333,0.25,0.125,0.041666666666666664,0.1875,0.4375,0.375,2.3541666666666665,-11.0
2367,2018-19,1610612756,PHX,Phoenix Suns,0021800047,2018-10-22T00:00:00,PHX @ GSW,L,48.0,0.8125,1.7916666666666667,0.453,0.1875,0.7083333333333334,0.265,0.3333333333333333,0.375,0.889,0.25,0.6875,0.9375,0.5,0.4375,0.16666666666666666,0.020833333333333332,0.08333333333333333,0.4375,0.5,2.1458333333333335,-20.0
2368,2018-19,1610612763,MEM,Memphis Grizzlies,0021800045,2018-10-22T00:00:00,MEM @ UTA,W,48.0,0.6458333333333334,1.75,0.369,0.1875,0.5833333333333334,0.321,0.4375,0.5416666666666666,0.808,0.14583333333333334,0.75,0.8958333333333334,0.375,0.22916666666666666,0.20833333333333334,0.041666666666666664,0.125,0.4583333333333333,0.4583333333333333,1.9166666666666667,8.0
2369,2018-19,1610612744,GSW,Golden State Warriors,0021800047,2018-10-22T00:00:00,GSW vs. PHX,W,48.0,0.9375,1.8333333333333333,0.511,0.2916666666666667,0.7708333333333334,0.378,0.3958333333333333,0.5416666666666666,0.731,0.14583333333333334,0.6875,0.8333333333333334,0.7291666666666666,0.2916666666666667,0.25,0.08333333333333333,0.020833333333333332,0.5,0.4375,2.5625,20.0
2370,2018-19,1610612749,MIL,Milwaukee Bucks,0021800042,2018-10-22T00:00:00,MIL vs. NYK,W,48.0,0.9375,2.0,0.469,0.3541666666666667,0.8333333333333334,0.425,0.3541666666666667,0.5,0.708,0.3958333333333333,0.75,1.1458333333333333,0.5625,0.3125,0.10416666666666667,0.1875,0.041666666666666664,0.375,0.4375,2.5833333333333335,11.0
2371,2018-19,1610612754,IND,Indiana Pacers,0021800043,2018-10-22T00:00:00,IND @ MIN,L,48.0,0.75,1.9166666666666667,0.391,0.16666666666666666,0.5416666666666666,0.308,0.22916666666666666,0.3333333333333333,0.688,0.25,0.6875,0.9375,0.375,0.3125,0.125,0.125,0.25,0.5,0.3541666666666667,1.8958333333333333,-10.0
2372,2018-19,1610612747,LAL,Los Angeles Lakers,0021800048,2018-10-22T00:00:00,LAL vs. SAS,L,53.0,1.0377358490566038,2.018867924528302,0.514,0.2641509433962264,0.7358490566037735,0.359,0.33962264150943394,0.49056603773584906,0.692,0.24528301886792453,0.7358490566037735,0.9811320754716981,0.6226415094339622,0.2830188679245283,0.09433962264150944,0.11320754716981132,0.05660377358490566,0.5471698113207547,0.49056603773584906,2.6792452830188678,-1.0
2373,2018-19,1610612757,POR,Portland Trail Blazers,0021800046,2018-10-22T00:00:00,POR vs. WAS,L,53.0,0.8113207547169812,2.0377358490566038,0.398,0.20754716981132076,0.7358490566037735,0.282,0.5094339622641509,0.5849056603773585,0.871,0.32075471698113206,1.0,1.320754716981132,0.41509433962264153,0.37735849056603776,0.11320754716981132,0.07547169811320754,0.1320754716981132,0.41509433962264153,0.5094339622641509,2.339622641509434,-1.0
2374,2018-19,1610612738,BOS,Boston Celtics,0021800040,2018-10-22T00:00:00,BOS vs. ORL,L,48.0,0.7708333333333334,1.8958333333333333,0.407,0.1875,0.8333333333333334,0.225,0.14583333333333334,0.1875,0.778,0.1875,0.875,1.0625,0.4375,0.25,0.125,0.0625,0.041666666666666664,0.3125,0.3125,1.875,-3.0
2375,2018-19,1610612761,TOR,Toronto Raptors,0021800041,2018-10-22T00:00:00,TOR vs. CHA,W,48.0,1.0416666666666667,1.8125,0.575,0.3125,0.8125,0.385,0.25,0.2916666666666667,0.857,0.10416666666666667,0.8541666666666666,0.9583333333333334,0.75,0.3125,0.20833333333333334,0.16666666666666666,0.10416666666666667,0.4375,0.2916666666666667,2.6458333333333335,21.0
2376,2018-19,1610612764,WAS,Washington Wizards,0021800046,2018-10-22T00:00:00,WAS @ POR,W,53.0,0.8679245283018868,2.0754716981132075,0.418,0.2830188679245283,0.6981132075471698,0.405,0.33962264150943394,0.49056603773584906,0.692,0.22641509433962265,0.7924528301886793,1.0188679245283019,0.4339622641509434,0.18867924528301888,0.11320754716981132,0.1320754716981132,0.07547169811320754,0.5094339622641509,0.41509433962264153,2.358490566037736,1.0
2377,2018-19,1610612741,CHI,Chicago Bulls,0021800044,2018-10-22T00:00:00,CHI @ DAL,L,48.0,0.8541666666666666,1.6666666666666667,0.513,0.2708333333333333,0.4791666666666667,0.565,0.2916666666666667,0.4375,0.667,0.14583333333333334,0.5625,0.7083333333333334,0.375,0.3958333333333333,0.125,0.08333333333333333,0.041666666666666664,0.6041666666666666,0.3333333333333333,2.2708333333333335,-6.0
2378,2018-19,1610612742,DAL,Dallas Mavericks,0021800044,2018-10-22T00:00:00,DAL vs. CHI,W,48.0,0.8333333333333334,1.9375,0.43,0.3125,0.9791666666666666,0.319,0.4166666666666667,0.4375,0.952,0.2708333333333333,0.5833333333333334,0.8541666666666666,0.5208333333333334,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.6041666666666666,2.3958333333333335,6.0
2379,2018-19,1610612750,MIN,Minnesota Timberwolves,0021800043,2018-10-22T00:00:00,MIN vs. IND,W,48.0,0.75,1.7708333333333333,0.424,0.14583333333333334,0.6875,0.212,0.4583333333333333,0.5,0.917,0.16666666666666666,0.8125,0.9791666666666666,0.5,0.3125,0.1875,0.25,0.125,0.3541666666666667,0.5,2.1041666666666665,10.0
2380,2018-19,1610612759,SAS,San Antonio Spurs,0021800048,2018-10-22T00:00:00,SAS @ LAL,W,53.0,0.9433962264150944,1.830188679245283,0.515,0.2830188679245283,0.5283018867924528,0.536,0.5283018867924528,0.7169811320754716,0.737,0.18867924528301888,0.6981132075471698,0.8867924528301887,0.6037735849056604,0.16981132075471697,0.16981132075471697,0.05660377358490566,0.11320754716981132,0.49056603773584906,0.5471698113207547,2.69811320754717,1.0
2381,2018-19,1610612753,ORL,Orlando Magic,0021800040,2018-10-22T00:00:00,ORL @ BOS,W,48.0,0.7916666666666666,1.9375,0.409,0.20833333333333334,0.7291666666666666,0.286,0.14583333333333334,0.20833333333333334,0.7,0.16666666666666666,0.8541666666666666,1.0208333333333333,0.5833333333333334,0.1875,0.125,0.041666666666666664,0.0625,0.3125,0.3125,1.9375,3.0
2382,2018-19,1610612743,DEN,Denver Nuggets,0021800038,2018-10-21T00:00:00,DEN vs. GSW,W,48.0,0.7291666666666666,1.7916666666666667,0.407,0.125,0.6666666666666666,0.188,0.5,0.875,0.571,0.2708333333333333,0.7083333333333334,0.9791666666666666,0.4375,0.20833333333333334,0.22916666666666666,0.08333333333333333,0.125,0.4583333333333333,0.6041666666666666,2.0833333333333335,2.0
2383,2018-19,1610612760,OKC,Oklahoma City Thunder,0021800037,2018-10-21T00:00:00,OKC vs. SAC,L,48.0,0.9583333333333334,2.1666666666666665,0.442,0.1875,0.8125,0.231,0.3958333333333333,0.625,0.633,0.375,0.6875,1.0625,0.4791666666666667,0.375,0.22916666666666666,0.1875,0.14583333333333334,0.6041666666666666,0.5416666666666666,2.5,-11.0
2384,2018-19,1610612739,CLE,Cleveland Cavaliers,0021800036,2018-10-21T00:00:00,CLE vs. ATL,L,48.0,0.9583333333333334,2.0625,0.465,0.20833333333333334,0.5625,0.37,0.1875,0.2916666666666667,0.643,0.3125,0.7083333333333334,1.0208333333333333,0.4791666666666667,0.375,0.10416666666666667,0.041666666666666664,0.14583333333333334,0.5208333333333334,0.4375,2.3125,-22.0
2385,2018-19,1610612746,LAC,LA Clippers,0021800039,2018-10-21T00:00:00,LAC vs. HOU,W,48.0,0.875,1.8541666666666667,0.472,0.10416666666666667,0.5208333333333334,0.2,0.5416666666666666,0.5416666666666666,1.0,0.25,0.7708333333333334,1.0208333333333333,0.4583333333333333,0.2708333333333333,0.16666666666666666,0.14583333333333334,0.125,0.3333333333333333,0.4791666666666667,2.3958333333333335,3.0
2386,2018-19,1610612758,SAC,Sacramento Kings,0021800037,2018-10-21T00:00:00,SAC @ OKC,W,48.0,1.0416666666666667,1.8958333333333333,0.549,0.20833333333333334,0.4583333333333333,0.455,0.4375,0.5833333333333334,0.75,0.25,0.7083333333333334,0.9583333333333334,0.5833333333333334,0.4166666666666667,0.22916666666666666,0.14583333333333334,0.1875,0.5416666666666666,0.6041666666666666,2.7291666666666665,11.0
2387,2018-19,1610612737,ATL,Atlanta Hawks,0021800036,2018-10-21T00:00:00,ATL @ CLE,W,48.0,1.0,2.0416666666666665,0.49,0.4583333333333333,0.9791666666666666,0.468,0.3125,0.3958333333333333,0.789,0.1875,0.7291666666666666,0.9166666666666666,0.6666666666666666,0.25,0.1875,0.14583333333333334,0.041666666666666664,0.4375,0.5208333333333334,2.7708333333333335,22.0
2388,2018-19,1610612744,GSW,Golden State Warriors,0021800038,2018-10-21T00:00:00,GSW @ DEN,L,48.0,0.75,1.6458333333333333,0.456,0.14583333333333334,0.6041666666666666,0.241,0.3958333333333333,0.5,0.792,0.125,0.7083333333333334,0.8333333333333334,0.4583333333333333,0.3958333333333333,0.08333333333333333,0.125,0.08333333333333333,0.6041666666666666,0.4583333333333333,2.0416666666666665,-2.0
2389,2018-19,1610612745,HOU,Houston Rockets,0021800039,2018-10-21T00:00:00,HOU @ LAC,L,48.0,0.8958333333333334,1.8541666666666667,0.483,0.3125,0.7291666666666666,0.429,0.22916666666666666,0.3125,0.733,0.125,0.6041666666666666,0.7291666666666666,0.5833333333333334,0.25,0.125,0.125,0.14583333333333334,0.4791666666666667,0.3333333333333333,2.3333333333333335,-3.0
2390,2018-19,1610612751,BKN,Brooklyn Nets,0021800026,2018-10-20T00:00:00,BKN @ IND,L,48.0,0.8541666666666666,1.7916666666666667,0.477,0.3333333333333333,0.7708333333333334,0.432,0.2916666666666667,0.4583333333333333,0.636,0.1875,0.6458333333333334,0.8333333333333334,0.5208333333333334,0.4166666666666667,0.125,0.125,0.10416666666666667,0.375,0.375,2.3333333333333335,-20.0
2391,2018-19,1610612741,CHI,Chicago Bulls,0021800031,2018-10-20T00:00:00,CHI vs. DET,L,48.0,0.9166666666666666,1.8125,0.506,0.14583333333333334,0.4375,0.333,0.4375,0.5416666666666666,0.808,0.10416666666666667,0.75,0.8541666666666666,0.5416666666666666,0.22916666666666666,0.08333333333333333,0.0625,0.08333333333333333,0.4166666666666667,0.4791666666666667,2.4166666666666665,-2.0
2392,2018-19,1610612766,CHA,Charlotte Hornets,0021800030,2018-10-20T00:00:00,CHA @ MIA,W,48.0,0.8541666666666666,1.9375,0.441,0.3333333333333333,0.875,0.381,0.3125,0.4791666666666667,0.652,0.25,0.5833333333333334,0.8333333333333334,0.4791666666666667,0.25,0.125,0.25,0.22916666666666666,0.5625,0.5625,2.3541666666666665,1.0
2393,2018-19,1610612757,POR,Portland Trail Blazers,0021800034,2018-10-20T00:00:00,POR vs. SAS,W,48.0,0.9375,1.75,0.536,0.3125,0.6666666666666666,0.469,0.3333333333333333,0.3958333333333333,0.842,0.16666666666666666,0.7916666666666666,0.9583333333333334,0.5,0.25,0.10416666666666667,0.0625,0.08333333333333333,0.2916666666666667,0.3541666666666667,2.5208333333333335,13.0
2394,2018-19,1610612765,DET,Detroit Pistons,0021800031,2018-10-20T00:00:00,DET @ CHI,W,48.0,0.8541666666666666,2.1041666666666665,0.406,0.375,0.8333333333333334,0.45,0.375,0.4791666666666667,0.783,0.375,0.6458333333333334,1.0208333333333333,0.4375,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.0625,0.4791666666666667,0.4166666666666667,2.4583333333333335,2.0
