,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,WPCT,SEASON_YEAR-,TEAM_ID-,TEAM_ABBREVIATION-,TEAM_NAME-,GAME_ID-,GAME_DATE-,MATCHUP-,WL-,MIN-,FGM-,FGA-,FG_PCT-,FG3M-,FG3A-,FG3_PCT-,FTM-,FTA-,FT_PCT-,OREB-,DREB-,REB-,AST-,TOV-,STL-,BLK-,BLKA-,PF-,PFD-,PTS-,PLUS_MINUS-,WPCT-,Away,Date,Home,MLA,MLH,OU,Spread
298,2015-16,1610612744,GSW,Golden State Warriors,21500300,2015-12-06,GSW @ BKN,W,48.0,0.8729597184785863,1.7726677148846963,0.49366666666666653,0.27963087750823595,0.6376909254267744,0.4408095238095239,0.36324498352800244,0.4792228212039533,0.7613333333333333,0.22416891284815815,0.7334531296795447,0.9576220425277031,0.6032494758909852,0.33490566037735847,0.16979260257562143,0.13299266247379452,0.07899071578316862,0.45060272536687634,0.42933887391434566,2.375,16.0,1.0,2015-16,1610612751,BKN,Brooklyn Nets,21500300,2015-12-06T00:00:00,BKN vs. GSW,L,48.0,0.7779088050314465,1.834082060497155,0.424,0.13274932614555254,0.43283917340521116,0.3008095238095238,0.39244534291704103,0.5163596885294999,0.759047619047619,0.24202605570530097,0.6253182090446242,0.8673442647499252,0.4245283018867925,0.31128331835879014,0.18836103623839473,0.07899071578316862,0.13299266247379452,0.42933887391434566,0.45060272536687634,2.0416666666666665,-16.0,0.3899290524290525,GSW,2015-12-06,BKN,-900,600.0,209.0,-11.5
301,2015-16,1610612747,LAL,Los Angeles Lakers,21500301,2015-12-06,LAL @ DET,L,48.0,0.7236842105263156,1.7741228070175439,0.40973684210526323,0.1732456140350877,0.5416666666666667,0.323,0.3958333333333333,0.5043859649122807,0.7819473684210528,0.21162280701754385,0.6973684210526315,0.9089912280701755,0.3826754385964913,0.3026315789473684,0.15570175438596495,0.10307017543859649,0.10855263157894739,0.4276315789473683,0.3826754385964912,1.8958333333333333,-20.0,0.12059815060466846,2015-16,1610612765,DET,Detroit Pistons,21500301,2015-12-06T00:00:00,DET vs. LAL,W,48.0,0.8103070175438598,1.7960526315789473,0.4516315789473684,0.1875,0.5471491228070174,0.3335263157894737,0.38815789473684204,0.5087719298245613,0.7471052631578947,0.24013157894736842,0.7412280701754387,0.9813596491228069,0.49451754385964913,0.2741228070175439,0.14583333333333331,0.10855263157894739,0.10307017543859649,0.3826754385964912,0.4276315789473683,2.3125,20.0,0.5248406338108147,LAL,2015-12-06,DET,425,-550.0,198.0,9.5
300,2015-16,1610612758,SAC,Sacramento Kings,21500303,2015-12-06,SAC @ OKC,L,48.0,0.827181603773585,1.8199882075471698,0.4554499999999999,0.1783805031446541,0.4750786163522013,0.3782,0.356308962264151,0.4900943396226415,0.7208000000000001,0.2398388364779874,0.684807389937107,0.9246462264150944,0.50499213836478,0.3407429245283019,0.17089229559748428,0.08254716981132074,0.11493710691823897,0.4480935534591195,0.4293828616352201,1.9791666666666667,-3.0,0.28491232279931966,2015-16,1610612760,OKC,Oklahoma City Thunder,21500303,2015-12-06T00:00:00,OKC vs. SAC,W,48.0,0.8306014150943394,1.7737028301886792,0.4696500000000001,0.20328223270440252,0.5867334905660379,0.34405,0.3949095911949686,0.517236635220126,0.7668999999999999,0.2200471698113208,0.6866941823899371,0.9067413522012575,0.5028498427672956,0.3366745283018868,0.18026729559748428,0.11493710691823897,0.08254716981132074,0.4293828616352201,0.4480935534591195,2.0416666666666665,3.0,0.6015347152847152,SAC,2015-12-06,OKC,650,-1000.0,221.5,10.0
299,2015-16,1610612756,PHX,Phoenix Suns,21500299,2015-12-06,PHX @ MEM,L,48.0,0.8182979559748429,1.815467767295597,0.45235000000000014,0.21633254716981135,0.5477987421383647,0.39365,0.34862421383647796,0.46727594339622647,0.7481000000000001,0.22401729559748432,0.6953616352201257,0.9193789308176102,0.425373427672956,0.3484276729559748,0.18472877358490566,0.08199685534591196,0.09156839622641508,0.44050707547169815,0.45115959119496873,1.9375,-2.0,0.48291475230136216,2015-16,1610612763,MEM,Memphis Grizzlies,21500299,2015-12-06T00:00:00,MEM vs. PHX,W,48.0,0.8238011006289307,1.7508254716981135,0.4720999999999999,0.19257075471698115,0.5140133647798741,0.37495,0.35463836477987426,0.5040094339622642,0.71045,0.19872248427672953,0.7046973270440252,0.9034198113207548,0.433058176100629,0.3417845911949685,0.18026729559748428,0.09156839622641508,0.08199685534591196,0.45115959119496873,0.44050707547169815,1.9791666666666667,2.0,0.5491703205635095,PHX,2015-12-06,MEM,200,-240.0,205.5,5.0
297,2015-16,1610612742,DAL,Dallas Mavericks,21500302,2015-12-06,DAL @ WAS,W,48.0,0.7634827044025158,1.7261792452830194,0.4434000000000001,0.16786556603773584,0.5429834905660377,0.31655,0.3886595911949685,0.5028498427672956,0.7767000000000002,0.17798742138364781,0.7317806603773584,0.9097680817610063,0.4498231132075471,0.28840408805031437,0.15035377358490568,0.07763364779874213,0.09365172955974842,0.43062106918238985,0.48523977987421396,2.4166666666666665,12.0,0.5862113503541522,2015-16,1610612764,WAS,Washington Wizards,21500302,2015-12-06T00:00:00,WAS vs. DAL,L,48.0,0.7636792452830189,1.770381289308176,0.43095000000000006,0.18081761006289307,0.5616941823899372,0.32075,0.3735259433962264,0.5045794025157232,0.75115,0.22893081761006284,0.7328223270440252,0.9617531446540882,0.4153498427672956,0.3109276729559748,0.15670204402515722,0.09365172955974842,0.07763364779874213,0.48523977987421396,0.43062106918238985,2.1666666666666665,-12.0,0.40844839929592236,DAL,2015-12-06,WAS,-135,115.0,206.0,-1.0
301,2015-16,1610612764,WAS,Washington Wizards,21500302,2015-12-06,WAS vs. DAL,L,48.0,0.7512254901960785,1.719362745098039,0.4398235294117646,0.17647058823529416,0.5122549019607844,0.34629411764705886,0.40318627450980393,0.5294117647058824,0.7616470588235296,0.19485294117647056,0.6776960784313725,0.8725490196078431,0.4571078431372549,0.35784313725490197,0.18995098039215685,0.08088235294117649,0.0784313725490196,0.42279411764705876,0.4448529411764706,2.1666666666666665,-12.0,0.5830066463716983,2015-16,1610612742,DAL,Dallas Mavericks,21500302,2015-12-06T00:00:00,DAL @ WAS,W,48.0,0.8100490196078431,1.7855392156862746,0.4548823529411765,0.20465686274509803,0.5257352941176471,0.39082352941176474,0.34558823529411764,0.4387254901960785,0.7919411764705881,0.21446078431372553,0.721813725490196,0.9362745098039216,0.4767156862745099,0.3590686274509804,0.18259803921568624,0.0784313725490196,0.08088235294117649,0.4448529411764706,0.42279411764705876,2.4166666666666665,12.0,0.4915014099702681,DAL,2015-12-06,WAS,-135,115.0,206.0,1.0
300,2015-16,1610612763,MEM,Memphis Grizzlies,21500299,2015-12-06,MEM vs. PHX,W,48.0,0.7239583333333334,1.7062500000000003,0.42655000000000004,0.11249999999999998,0.3666666666666666,0.29450000000000004,0.4479166666666667,0.5333333333333333,0.8407500000000001,0.20625,0.646875,0.853125,0.4312500000000001,0.2864583333333334,0.18333333333333332,0.08229166666666665,0.13437499999999997,0.4666666666666666,0.4687499999999999,1.9791666666666667,2.0,0.4803163221797123,2015-16,1610612756,PHX,Phoenix Suns,21500299,2015-12-06T00:00:00,PHX @ MEM,L,48.0,0.7333333333333333,1.60625,0.45499999999999996,0.19895833333333335,0.5416666666666666,0.36579999999999996,0.415625,0.546875,0.7581500000000001,0.18333333333333335,0.7197916666666667,0.9031250000000002,0.4583333333333333,0.3572916666666667,0.15729166666666666,0.13437499999999997,0.08229166666666665,0.4687499999999999,0.4666666666666666,1.9375,-2.0,0.49317932067932063,PHX,2015-12-06,MEM,200,-240.0,205.5,-5.0
297,2015-16,1610612751,BKN,Brooklyn Nets,21500300,2015-12-06,BKN vs. GSW,L,48.0,0.7918114862628268,1.793590698444224,0.4417368421052632,0.0962843429328037,0.3237959285004965,0.2878421052631579,0.29779046673286985,0.3930817610062893,0.7508421052631579,0.22693230718305193,0.707588546838795,0.934520854021847,0.423162859980139,0.31334822906322407,0.1731007944389275,0.09498096656736178,0.11848311817279046,0.3835236676597153,0.3686486262826878,2.0416666666666665,-16.0,0.1166556640994477,2015-16,1610612744,GSW,Golden State Warriors,21500300,2015-12-06T00:00:00,GSW @ BKN,W,48.0,0.791604601125455,1.738869579609401,0.45768421052631575,0.2059955312810328,0.5513075140681893,0.3753684210526316,0.33020936775902027,0.4353690830850712,0.7595263157894737,0.19294107911287656,0.7086850380668652,0.9016261171797417,0.5000827540549487,0.3241062562065541,0.18437603442568684,0.11848311817279046,0.09498096656736178,0.3686486262826878,0.3835236676597153,2.375,16.0,0.571755085299977,GSW,2015-12-06,BKN,-900,600.0,209.0,11.5
298,2015-16,1610612765,DET,Detroit Pistons,21500301,2015-12-06,DET vs. LAL,W,48.0,0.759551886792453,1.8124803459119498,0.42190000000000005,0.16802279874213835,0.5310534591194968,0.31549999999999995,0.3407625786163522,0.5189661949685535,0.6686500000000001,0.28529874213836476,0.6871265723270439,0.9724253144654087,0.37087264150943394,0.29135220125786165,0.16792452830188678,0.06741352201257861,0.09787735849056603,0.38054245283018867,0.4652319182389936,2.3125,20.0,0.6512830689262579,2015-16,1610612747,LAL,Los Angeles Lakers,21500301,2015-12-06T00:00:00,LAL @ DET,L,48.0,0.7701650943396225,1.695754716981132,0.45475000000000004,0.157311320754717,0.4383451257861634,0.3599,0.31863207547169814,0.41680424528301885,0.77115,0.18677279874213837,0.7235259433962263,0.910298742138365,0.4361045597484276,0.33083726415094333,0.1579009433962264,0.09787735849056603,0.06741352201257861,0.4652319182389936,0.38054245283018867,1.8958333333333333,-20.0,0.4417964302639225,LAL,2015-12-06,DET,425,-550.0,198.0,-9.5
310,2015-16,1610612765,DET,Detroit Pistons,21500304,2015-12-07,DET @ CHA,L,48.0,0.7640573525007488,1.8184336627732856,0.42280952380952386,0.16895028451632224,0.5295747229709493,0.31833333333333325,0.3443770589997005,0.5200471698113207,0.6734285714285715,0.28857816711590295,0.6980570530098831,0.986635220125786,0.37305330937406406,0.29434336627732854,0.17084082060497152,0.0651954177897574,0.09718478586403115,0.383254716981132,0.46391135070380346,1.75,-20.0,0.6474804738073204,2015-16,1610612766,CHA,Charlotte Hornets,21500304,2015-12-07T00:00:00,CHA vs. DET,W,48.0,0.7652365977837674,1.6943695717280622,0.4521428571428572,0.1547806229410003,0.4353286912249176,0.35600000000000004,0.32528451632225214,0.4257262653489068,0.7705714285714285,0.1858153638814016,0.7198262952979934,0.9056416591793953,0.42724243785564536,0.3299640610961365,0.1563342318059299,0.09718478586403115,0.0651954177897574,0.46391135070380346,0.383254716981132,2.1666666666666665,20.0,0.4279013621561167,DET,2015-12-07,CHA,115,-135.0,196.0,3.0
308,2015-16,1610612757,POR,Portland Trail Blazers,21500310,2015-12-07,POR @ MIL,L,48.0,0.7805855046421085,1.7423255465708296,0.4495238095238096,0.19914270739742435,0.5490041928721173,0.3593333333333333,0.3465483677747829,0.472877358490566,0.7453809523809523,0.22899820305480686,0.7152029050613956,0.9442011081162026,0.4256326744534291,0.3191449535789158,0.13035339922132372,0.09052111410601978,0.10412923030847561,0.4615902964959569,0.3854260257562144,1.8333333333333333,-2.0,0.4595392358881965,2015-16,1610612749,MIL,Milwaukee Bucks,21500310,2015-12-07T00:00:00,MIL vs. POR,W,48.0,0.7737346510931414,1.777234950584007,0.4364285714285715,0.16054582210242585,0.48324722970949385,0.33295238095238094,0.4010744234800838,0.5440813117699909,0.7467619047619047,0.2288110212638515,0.6784965558550462,0.9073075771188978,0.4313042827193771,0.25116052710392334,0.15902964959568733,0.10412923030847561,0.09052111410601978,0.3854260257562144,0.4615902964959569,1.875,2.0,0.5077911506482935,POR,2015-12-07,MIL,-130,110.0,199.5,-1.5
306,2015-16,1610612738,BOS,Boston Celtics,21500312,2015-12-07,BOS @ NOP,W,48.0,0.793859649122807,1.835526315789473,0.43342105263157893,0.18859649122807015,0.5844298245614035,0.3232631578947368,0.3519736842105264,0.4517543859649123,0.7803157894736842,0.25548245614035087,0.6546052631578949,0.9100877192982457,0.5032894736842105,0.3322368421052632,0.23245614035087722,0.09320175438596491,0.10745614035087717,0.4462719298245614,0.4375,2.3125,18.0,0.5245005467528687,2015-16,1610612740,NOP,New Orleans Pelicans,21500312,2015-12-07T00:00:00,NOP vs. BOS,L,48.0,0.7510964912280702,1.7050438596491229,0.44184210526315787,0.15021929824561403,0.44736842105263147,0.3342631578947368,0.39035087719298245,0.5197368421052633,0.7488947368421054,0.23245614035087722,0.705043859649123,0.9375000000000003,0.425438596491228,0.3958333333333333,0.1820175438596491,0.10745614035087717,0.09320175438596491,0.4375,0.4462719298245614,1.9375,-18.0,0.4999159938788423,BOS,2015-12-07,NOP,-125,105.0,216.0,-1.0
305,2015-16,1610612747,LAL,Los Angeles Lakers,21500308,2015-12-07,LAL @ TOR,L,48.0,0.7208333333333331,1.76875,0.40925,0.16979166666666665,0.5333333333333334,0.32075000000000004,0.3989583333333333,0.509375,0.7808000000000002,0.209375,0.6947916666666667,0.9041666666666668,0.3760416666666667,0.303125,0.1541666666666667,0.10208333333333335,0.1041666666666667,0.4281249999999999,0.38541666666666663,1.9375,-9.0,0.12206824307443502,2015-16,1610612761,TOR,Toronto Raptors,21500308,2015-12-07T00:00:00,TOR vs. LAL,W,48.0,0.8125000000000002,1.803125,0.4511,0.1875,0.5447916666666666,0.3356,0.3895833333333333,0.5104166666666666,0.7482,0.24583333333333335,0.75,0.9958333333333332,0.490625,0.27812500000000007,0.14999999999999997,0.1041666666666667,0.10208333333333335,0.38541666666666663,0.4281249999999999,2.125,9.0,0.5271700306917025,LAL,2015-12-07,TOR,625,-950.0,201.0,12.0
304,2015-16,1610612764,WAS,Washington Wizards,21500306,2015-12-07,WAS @ MIA,W,48.0,0.758101851851852,1.7268518518518519,0.44161111111111107,0.17592592592592593,0.5150462962962963,0.3435,0.39467592592592593,0.5243055555555556,0.7510555555555557,0.1909722222222222,0.6689814814814814,0.8599537037037037,0.4571759259259259,0.34606481481481477,0.1898148148148148,0.0763888888888889,0.07870370370370369,0.42476851851851843,0.4398148148148149,2.375,11.0,0.5753087462646287,2015-16,1610612748,MIA,Miami Heat,21500306,2015-12-07T00:00:00,MIA vs. WAS,L,48.0,0.8090277777777778,1.7743055555555556,0.4573888888888889,0.21180555555555555,0.5324074074074074,0.3977777777777778,0.3541666666666667,0.44560185185185186,0.7973333333333332,0.20949074074074078,0.7326388888888888,0.9421296296296295,0.47916666666666674,0.3576388888888889,0.1782407407407407,0.07870370370370369,0.0763888888888889,0.4398148148148149,0.42476851851851843,2.145833333333333,-11.0,0.4959418078290627,WAS,2015-12-07,MIA,320,-380.0,195.5,7.5
303,2015-16,1610612756,PHX,Phoenix Suns,21500309,2015-12-07,PHX @ CHI,W,48.0,0.8150456723569932,1.8103661275831082,0.45171428571428585,0.21495956873315367,0.5524670560047917,0.38871428571428573,0.3439278227014076,0.46188978736148545,0.7460952380952381,0.22426250374363588,0.6979634621144055,0.9222259658580415,0.4249588200059898,0.34969302186283313,0.18386867325546571,0.08305256064690028,0.09216831386642707,0.4433400718778078,0.44554881701108134,2.145833333333333,2.0,0.478059401284744,2015-16,1610612741,CHI,Chicago Bulls,21500309,2015-12-07T00:00:00,CHI vs. PHX,L,48.0,0.8202867625037435,1.7567385444743937,0.4686666666666666,0.18836103623839473,0.5044174902665468,0.3729523809523809,0.35560796645702314,0.5038185085354897,0.7123333333333333,0.2041404612159329,0.7018942797244685,0.9060347409404014,0.43525381850853556,0.33840595986822397,0.17961964660077867,0.09216831386642707,0.08305256064690028,0.44554881701108134,0.4433400718778078,2.1041666666666665,-2.0,0.5502302372713695,PHX,2015-12-07,CHI,265,-320.0,204.5,6.0
309,2015-16,1610612759,SAS,San Antonio Spurs,21500305,2015-12-07,SAS @ PHI,W,48.0,0.8174603174603177,1.740079365079365,0.47057142857142864,0.14583333333333331,0.39880952380952384,0.3677142857142857,0.28769841269841273,0.37400793650793646,0.7677619047619046,0.19642857142857142,0.7738095238095238,0.9702380952380952,0.5168650793650794,0.2996031746031746,0.1726190476190476,0.13293650793650794,0.0763888888888889,0.35317460317460325,0.38988095238095244,2.4791666666666665,51.0,0.7124442086571677,2015-16,1610612755,PHI,Philadelphia 76ers,21500305,2015-12-07T00:00:00,PHI vs. SAS,L,48.0,0.7251984126984128,1.7351190476190477,0.41857142857142854,0.12896825396825398,0.4057539682539682,0.31080952380952376,0.28075396825396826,0.36507936507936506,0.7763333333333333,0.19246031746031747,0.6676587301587302,0.8601190476190477,0.4375000000000001,0.30059523809523814,0.16071428571428573,0.0763888888888889,0.13293650793650794,0.38988095238095244,0.35317460317460325,1.4166666666666667,-51.0,0.43451550885761425,SAS,2015-12-07,PHI,-650,475.0,188.0,-13.5
307,2015-16,1610612746,LAC,LA Clippers,21500311,2015-12-07,LAC @ MIN,W,48.0,0.7791666666666666,1.696875,0.4591000000000001,0.15729166666666666,0.4822916666666668,0.3269,0.425,0.6364583333333333,0.6733499999999999,0.19895833333333332,0.6854166666666666,0.884375,0.4614583333333334,0.28124999999999994,0.14166666666666666,0.11354166666666662,0.05833333333333333,0.4625,0.5229166666666667,2.2916666666666665,4.0,0.6548225359951367,2015-16,1610612750,MIN,Minnesota Timberwolves,21500311,2015-12-07T00:00:00,MIN vs. LAC,L,48.0,0.7677083333333334,1.7697916666666664,0.43665000000000004,0.16354166666666664,0.4781249999999999,0.3398,0.4208333333333333,0.5489583333333333,0.7621000000000001,0.24583333333333326,0.7354166666666665,0.9812500000000002,0.425,0.3166666666666667,0.15625,0.05833333333333333,0.11354166666666662,0.5229166666666667,0.4625,2.208333333333333,-4.0,0.502890989729225,LAC,2015-12-07,MIN,-180,160.0,201.5,-1.0
302,2015-16,1610612742,DAL,Dallas Mavericks,21500307,2015-12-07,DAL @ NYK,W,48.0,0.7648247978436657,1.719377058999701,0.4460952380952382,0.17574498352800239,0.5478811021263851,0.32604761904761903,0.39396151542377955,0.5056903264450435,0.7820476190476191,0.17546421084156932,0.7405847559149444,0.916048966756514,0.453204552261156,0.2905435759209343,0.14815438754118,0.07790506139562743,0.08919212339023659,0.4269803833483078,0.48395852051512445,2.1666666666666665,7.0,0.5855074085005532,2015-16,1610612752,NYK,New York Knicks,21500307,2015-12-07T00:00:00,NYK vs. DAL,L,48.0,0.7689802336028752,1.7743710691823897,0.43290476190476196,0.1801437556154537,0.561732554657083,0.31957142857142856,0.3676437556154537,0.5013851452530697,0.7425714285714285,0.2239817310572027,0.7227276130578018,0.9467093441150046,0.4173966756513926,0.303066037735849,0.1581686133572926,0.08919212339023659,0.07790506139562743,0.48395852051512445,0.4269803833483078,2.020833333333333,-7.0,0.4101624966839473,DAL,2015-12-07,NYK,-110,-110.0,196.0,-2.0
309,2015-16,1610612741,CHI,Chicago Bulls,21500309,2015-12-07,CHI vs. PHX,L,48.0,0.7606363300036997,1.8030660377358496,0.4225294117647058,0.17193858675545687,0.4545412504624491,0.3751764705882352,0.3415418054014059,0.45389382167961534,0.7426470588235293,0.20502682204957454,0.7907648908620051,0.9957917129115796,0.46496947835738067,0.2883832778394377,0.1293932667406585,0.12338142804291526,0.12150850906400296,0.407209581945986,0.3738207547169812,2.1041666666666665,-2.0,0.7045151935722869,2015-16,1610612756,PHX,Phoenix Suns,21500309,2015-12-07T00:00:00,PHX @ CHI,W,48.0,0.7691685164631892,1.8776128375878651,0.4108235294117647,0.15290880503144652,0.4716287458379579,0.31258823529411756,0.3272983721790603,0.4654550499445061,0.7035882352941175,0.2607750647428782,0.7597807991120976,1.020555863854976,0.43241305956344805,0.2526590825009249,0.14754439511653716,0.12150850906400296,0.12338142804291526,0.3738207547169812,0.407209581945986,2.145833333333333,2.0,0.44703146011195544,PHX,2015-12-07,CHI,265,-320.0,204.5,-6.0
302,2015-16,1610612740,NOP,New Orleans Pelicans,21500312,2015-12-07,NOP vs. BOS,L,48.0,0.783372641509434,1.773938679245283,0.4423500000000001,0.18244889937106917,0.5350432389937106,0.33855,0.369811320754717,0.4709119496855346,0.7934500000000001,0.1843356918238994,0.6892688679245284,0.8736045597484278,0.45275157232704394,0.2922759433962265,0.14693396226415092,0.09980345911949685,0.10511006289308178,0.46420990566037734,0.4370283018867925,1.9375,-18.0,0.12280259343339836,2015-16,1610612738,BOS,Boston Celtics,21500312,2015-12-07T00:00:00,BOS @ NOP,W,48.0,0.8284591194968552,1.7922955974842765,0.46290000000000014,0.1917256289308176,0.4894654088050315,0.38430000000000003,0.41157625786163515,0.5080581761006288,0.8201500000000002,0.20298742138364778,0.7490369496855346,0.9520243710691825,0.4648977987421382,0.2684158805031446,0.14713050314465406,0.10511006289308178,0.09980345911949685,0.4370283018867925,0.46420990566037734,2.3125,18.0,0.6295859841912473,BOS,2015-12-07,NOP,-125,105.0,216.0,1.0
